,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.809373079696079,0.809373079696079,-0.3443137735221327,0.4499925273472479,-0.17814663057869654,-0.1539687925823376,-0.15128674614281037,0.17551161108731578,1.0
std,0.013529367169137923,0.013529367169137923,0.026644745972419986,0.034169427544903694,0.05102878634777418,0.03663085222891882,0.02833590285167983,0.04917594584898488,0.0
min,0.7913593256059009,0.7913593256059009,-0.3762472642815668,0.40408041992671095,-0.23956442831215974,-0.19430474977823542,-0.20235570627712263,0.059845931632161786,1.0
25%,0.795625589262936,0.795625589262936,-0.36546871498687616,0.4228797966425229,-0.2052009684401801,-0.17542542861079385,-0.16556819806642506,0.15831386118410576,1.0
50%,0.8120076534856636,0.8120076534856636,-0.3483404206343229,0.443768319963321,-0.1909235750160042,-0.16233189613312704,-0.14838345605707726,0.1812079061892451,1.0
75%,0.8214383561643835,0.8214383561643835,-0.32638225566855883,0.47389068981878346,-0.1369521636302397,-0.1418276291059786,-0.14159886415832984,0.20253004154031579,1.0
max,0.8240252897787145,0.8240252897787145,-0.29691767460007806,0.5041960200959892,-0.0971025123785072,-0.09027578052444246,-0.10348876208172231,0.23939564085549486,1.0
