,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8485999999999999,0.8485999999999999,-0.5744388841888097,0.24480658925973975,-0.2443771096206524,-0.30473294980560883,-0.11992839308191602,0.03262372726283143,1.0
std,0.011568155523773983,0.011568155523773983,0.017886784869381223,0.01801279528319859,0.03657134883371276,0.028838394601570623,0.022683762155551918,0.03961363032025398,0.0
min,0.832,0.832,-0.605853232964755,0.20542289192525434,-0.32317764718012165,-0.35083570383526264,-0.1514208638373353,-0.02914881728441049,1.0
25%,0.84175,0.84175,-0.581821166830977,0.23939369115234452,-0.2631165108437835,-0.32802691503191816,-0.1293791578390805,-0.00274984690863405,1.0
50%,0.848,0.848,-0.5742478993002598,0.24426904404588545,-0.2388957114659776,-0.30354512543637996,-0.12186091733603507,0.05024230831408362,1.0
75%,0.859,0.859,-0.5602420504868956,0.2542413576487951,-0.21235582046962556,-0.2821078839937611,-0.1126151221642796,0.06375259866102889,1.0
max,0.863,0.863,-0.5513522601719748,0.27196087734024305,-0.20980533525594813,-0.2655250827566905,-0.08274705550187345,0.07549665568533492,1.0
