accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.806,0.806,-0.39553752535496955,0.0,-0.746268656716418,-0.4501891228787569,-0.3987572829854709,-0.23076923076923078,DT,1
0.808,0.808,-0.4534412955465587,0.0,-0.7981651376146789,-0.489662278952267,-0.30320767195767195,-0.22321428571428573,DT,1
0.8,0.8,-0.48088531187122735,0.0,,,-0.45602640199798905,-0.24686192468619247,DT,1
0.7955911823647295,0.7955911823647295,0.06338028169014087,1.1451612903225807,,,-0.5004032258064516,0.7972350230414746,DT,1
0.7935871743486974,0.7935871743486974,0.5271629778672032,2.1148936170212767,0.2079646017699115,,0.029454279681663156,-0.23829787234042554,DT,1
0.7855711422845691,0.7855711422845691,-0.44668008048289737,0.0,,,-0.4788124488124488,-0.23873873873873874,DT,1
0.779559118236473,0.779559118236473,-0.2368686868686869,0.5134854771784232,0.22127659574468084,-0.000900163666121126,0.01796974548305945,-0.24066390041493776,DT,1
0.7875751503006012,0.7875751503006012,-0.2308080808080808,0.5199579831932774,0.2338709677419355,0.01976949196813374,-0.012000130791616284,-0.20168067226890757,DT,1
0.8216432865731463,0.8216432865731463,-0.2937795807978364,0.3619676945668135,-0.3262910798122066,-0.2542169684775319,0.14278592958166342,-0.22466960352422907,DT,1
0.7955911823647295,0.7955911823647295,-0.19444444444444442,0.5625,,,-0.4668181818181818,0.759090909090909,DT,1
0.854,0.854,-0.4158215010141988,0.0,-0.8308457711442786,-0.4804913787228242,-0.394916279519938,-0.18536585365853658,LR,1
0.874,0.874,-0.2462887989203779,0.40359477124183,-0.32568807339449546,-0.20632229756681295,0.09330628803245437,-0.11764705882352941,LR,1
0.864,0.864,-0.4567404426559356,0.0,,,-0.4759096100505792,-0.16299559471365638,LR,1
0.8657314629258517,0.8657314629258517,-0.4164989939637827,0.0,,,-0.5244461102781942,-0.10628019323671498,LR,1
0.8316633266533067,0.8316633266533067,0.5613682092555332,2.279816513761468,0.20353982300884954,,0.004718687317089187,-0.1743119266055046,LR,1
0.875751503006012,0.875751503006012,-0.4164989939637827,0.0,,,-0.5116858237547892,-0.1111111111111111,LR,1
0.8537074148296593,0.8537074148296593,-0.20252525252525255,0.5524553571428571,0.17872340425531918,0.029746317512274974,-0.008294346336320535,-0.13839285714285715,LR,1
0.8476953907815631,0.8476953907815631,-0.20252525252525255,0.5524553571428571,0.2016129032258065,0.04817487266553483,-0.03421520822351079,-0.11607142857142858,LR,1
0.8717434869739479,0.8717434869739479,-0.10277214334009466,0.7643410852713178,0.14553990610328638,0.01384138162307176,0.020988790363058382,-0.15348837209302327,LR,1
0.8496993987975952,0.8496993987975952,-0.20050505050505052,0.554932735426009,,,-0.46873351358480614,0.8161434977578476,LR,1
0.848,0.848,-0.3448275862068966,0.0,-0.736318407960199,-0.4058304368568118,-0.44590888987173816,-0.12941176470588237,KN,1
0.868,0.868,-0.2564102564102564,0.3939393939393939,-0.3302752293577982,-0.21586225236005852,0.10207336523126,-0.1339712918660287,KN,1
0.856,0.856,-0.42052313883299797,0.0,,,-0.501146331738437,-0.14354066985645933,KN,1
0.8597194388777555,0.8597194388777555,-0.4024144869215292,0.0,,,-0.5341750841750842,-0.1,KN,1
0.8296593186372746,0.8296593186372746,0.08953722334004022,1.2181372549019607,-0.2654867256637168,,0.4855367061500368,-0.15196078431372548,KN,1
0.8416833667334669,0.8416833667334669,-0.3903420523138833,0.0,,,-0.5246759212003674,-0.12886597938144329,KN,1
0.845691382765531,0.845691382765531,-0.17828282828282827,0.5837264150943396,0.21276595744680848,0.054459901800327316,-0.02465997733182211,-0.12735849056603774,KN,1
0.8356713426853707,0.8356713426853707,-0.4383838383838384,0.0,-0.7741935483870968,-0.43770406164294107,-0.41811573782448697,-0.1152073732718894,KN,1
0.8657314629258517,0.8657314629258517,-0.23698444895199458,0.4128978224455611,-0.312206572769953,-0.20253185781354793,0.09729942228147541,-0.1306532663316583,KN,1
0.8476953907815631,0.8476953907815631,-0.18232323232323233,0.5782710280373832,,,-0.4811670602321482,0.8271028037383178,KN,1
