,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0
mean,0.8807807886841387,0.8807807886841387,-0.5938053999255228,0.0,-0.8709521687439673,-0.5265152105933332,-0.5185185526903657,-0.12530092940667104,1.0
std,0.011949023916777947,0.011949023916777947,0.03375473296702491,0.0,0.011843374307694913,0.015156667399170671,0.01916855731532964,0.02054033809820952,0.0
min,0.8624420401854714,0.8624420401854714,-0.6506024096385542,0.0,-0.8877887788778878,-0.550830805623915,-0.5559805485722384,-0.15087719298245614,1.0
25%,0.8731122685794402,0.8731122685794402,-0.6045995152360056,0.0,-0.8821548821548821,-0.5366668929007737,-0.5245061357861602,-0.1425609824798603,1.0
50%,0.8808982634784981,0.8808982634784981,-0.591091441801381,0.0,-0.870253164556962,-0.5273732608621338,-0.5173146850207507,-0.1273589247905735,1.0
75%,0.8910355486862442,0.8910355486862442,-0.5705578638641084,0.0,-0.8634686346863468,-0.5193602693602694,-0.5081190304148036,-0.10924284018400357,1.0
max,0.8978328173374613,0.8978328173374613,-0.5433070866141733,0.0,-0.8537414965986394,-0.5026619552414605,-0.4897080227720721,-0.08940397350993377,1.0
