accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.813,0.813,-0.3174892772549773,0.48140015162209504,-0.12948981926332648,-0.12943022431697793,-0.1410045881624921,0.1463576893225413,DT,1
0.838,0.838,-0.3180892723570894,0.5004303277401198,-0.10030758714969246,-0.11801898895792248,-0.10652391416867671,0.1042566195461446,DT,1
0.834,0.834,-0.292044963251189,0.5221082419525999,-0.03601883670612194,-0.10561139970504231,-0.09305728598411525,0.028865894719553253,DT,1
0.844,0.844,-0.29480479434225965,0.5089975321816848,-0.0939938305207767,-0.10343316718051124,-0.0952258282194764,0.07149716281099955,DT,1
0.831,0.831,-0.2838145105762918,0.5292359995219187,-0.08284376330353349,-0.10450165901725839,-0.1014503643751837,0.08349288271039706,DT,1
0.817,0.817,-0.32048817989621375,0.4705929041987459,-0.1403084223013049,-0.14961126248447032,-0.0985439758430387,0.09119825404564555,DT,1
0.823,0.823,-0.3187022518899147,0.49400843774620684,-0.08186632930934667,-0.10523816214337248,-0.15858732332332878,0.14320427999673283,DT,1
0.831,0.831,-0.32836538461538467,0.46135646687697157,-0.08265109245450286,-0.12423871513335116,-0.11032249885772652,0.08795420025703937,DT,1
0.802,0.802,-0.32289449680754034,0.47529644268774696,-0.12285674083901188,-0.15104842525695208,-0.12062812408115263,0.07565789473684212,DT,1
0.8,0.8,-0.2684522952367238,0.5352998199695332,-0.03993953716122711,-0.09131870949477186,-0.1474236722409696,0.09037169726824898,DT,1
0.874,0.874,-0.31609692081172774,0.46652081138751594,-0.08373369938229236,-0.08453714236143886,-0.09490027412183522,0.08083349618917336,LR,1
0.886,0.886,-0.35822543290173164,0.4247726221674117,-0.10338345864661658,-0.13025558532068027,-0.029864530716029354,-0.027680652680652673,LR,1
0.877,0.877,-0.3014363260796465,0.5017072977050742,-0.033346060837469826,-0.09082804207374656,-0.05611667072286583,-0.007849293563579302,LR,1
0.889,0.889,-0.3058375482057258,0.5076015473887815,-0.08274360370168754,-0.08630267742688064,-0.05949715639029475,0.05337423312883435,LR,1
0.871,0.871,-0.32272501641286766,0.46469502397046525,-0.09808429118773943,-0.12296375969405524,-0.040562699032123783,-0.00810580204778158,LR,1
0.867,0.867,-0.35524376962009097,0.411171285972178,-0.19368920521945432,-0.1628490711014766,-0.03537231382102341,0.038313356164383555,LR,1
0.859,0.859,-0.3669015803648967,0.442810954042129,-0.08632630743830005,-0.12956759872166132,-0.09714333159140859,0.061590729084163576,LR,1
0.877,0.877,-0.34967948717948716,0.42091295116772826,-0.1323199666266882,-0.12620234628343013,-0.062959587752357,0.06614806306776652,LR,1
0.856,0.856,-0.31831783776863865,0.4596253888051289,-0.11471587368590319,-0.11215621338035857,-0.08079715488538222,0.03945619183786088,LR,1
0.862,0.862,-0.3044368709899359,0.49057563587684067,-0.06582785122735313,-0.09155383642750042,-0.0874061173240612,0.04789954337899542,LR,1
0.854,0.854,-0.34131937776070675,0.39795054200542007,-0.18622740791580872,-0.13675524759944802,-0.0863063761685809,0.07394894894894895,KN,1
0.868,0.868,-0.35430541722166886,0.41027570090346804,-0.13012645249487353,-0.14103640866967923,-0.041958546757306106,-0.02204035329389839,KN,1
0.869,0.869,-0.3003154473106916,0.48607990354578834,-0.062110220185821574,-0.09779462058242128,-0.0585035453167409,-0.0034728921474049823,KN,1
0.879,0.879,-0.3242268061879533,0.4655237290485275,-0.11905481965362197,-0.11445828540284785,-0.04736233367754841,0.020898592734583193,KN,1
0.873,0.873,-0.2856879793758307,0.4951114255394411,-0.07049808429118776,-0.08366045216414675,-0.0653894814676805,0.019545454545454546,KN,1
0.855,0.855,-0.3455698635402653,0.3961883972798253,-0.1976512455516014,-0.16290540958029073,-0.044649710516425675,0.02388225492918636,KN,1
0.852,0.852,-0.35588424797602036,0.4349759829211884,-0.10774706777880216,-0.12599495528568436,-0.10837004390376637,0.0733766233766234,KN,1
0.864,0.864,-0.3530448717948718,0.4000544662309368,-0.13857746258538872,-0.13958397260568656,-0.06303410675428647,0.03646827462548441,KN,1
0.832,0.832,-0.3221263861996127,0.4474637681159421,-0.11017306880540312,-0.13150643256173017,-0.08817228899503314,0.016098484848484862,KN,1
0.862,0.862,-0.2885326165218644,0.500540091400083,-0.03649060058333864,-0.07354072950014201,-0.09426590736717773,0.035536398467432964,KN,1
