,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8037769616791588,0.8037769616791588,-0.42619001647715055,0.27580347818180423,-0.38443500670323066,-0.2613335906400928,-0.26560126229840053,0.3919774648889335,1.0
std,0.011006208914369238,0.011006208914369238,0.04254040407339505,0.06615831868422604,0.10686694385382507,0.06171802887665063,0.031553146677707554,0.06816857335364337,0.0
min,0.7887700534759359,0.7887700534759359,-0.4993197939947527,0.1352209068079587,-0.550024099703918,-0.37235107659187616,-0.30369959938779095,0.24751773049645392,1.0
25%,0.7934491978609626,0.7934491978609626,-0.437925751868937,0.24436718363424847,-0.4306431666922149,-0.2789780661788155,-0.2873739542367778,0.35222462870028487,1.0
50%,0.8040137376600878,0.8040137376600878,-0.4135259938959004,0.29232513045982456,-0.396423710164842,-0.25264334309786496,-0.2718164122013501,0.41625493918475154,1.0
75%,0.8124369134291176,0.8124369134291176,-0.4057645372998988,0.31360492196721745,-0.29230063321558164,-0.2094694463377303,-0.25324868385348687,0.44354871480481894,1.0
max,0.820615796519411,0.820615796519411,-0.3723269832838368,0.35934081152194985,-0.23102758896441422,-0.20057974574534146,-0.1956713936480971,0.46419098143236076,1.0
