,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8596326914675538,0.8596326914675538,-0.21998179701948617,0.5110957862991068,-0.10274820692479407,-0.08856245985396746,-0.040693886889641165,0.014891328588976877,1.0
std,0.018583757654441837,0.018583757654441837,0.10447982036137156,0.23070772525495092,0.2077360313452915,0.10705205839921654,0.0654800789685744,0.14494178867616092,0.0
min,0.8296703296703297,0.8296703296703297,-0.32375249500998005,0.29170305676855895,-0.3780663780663781,-0.2434672737620945,-0.1525088224783347,-0.14732142857142858,1.0
25%,0.8491497798837249,0.8491497798837249,-0.29660584391120387,0.33190243902439026,-0.3114607744671353,-0.18724695547503747,-0.08170706804481657,-0.11687926147245845,1.0
50%,0.8626373626373627,0.8626373626373627,-0.24326537836640016,0.45697101775844345,-0.0314067357018899,-0.05877314217071927,-0.04363286942406609,-0.012569638519005617,1.0
75%,0.8735658836576268,0.8735658836576268,-0.20292183454687895,0.5595555160699076,0.08256437768240338,-0.011793997424639756,0.0024454744110930966,0.11221998283133655,1.0
max,0.8846153846153846,0.8846153846153846,-0.00781850807485257,0.9835712361971453,0.12470195517405813,0.041242950753811396,0.07466145678963557,0.2767857142857143,1.0
