,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0
mean,0.7979114228456913,0.7979114228456913,-0.21814236116543287,0.5183587827809512,0.2233344919621993,0.06870624496470087,-0.27646980756541356,-0.028823829367010067,1.0
std,0.014266611801838879,0.014266611801838879,0.21940802335688908,0.48158744615649896,0.031188706717161566,0.08684792344983663,0.23249528990169027,0.3507688718389085,0.0
min,0.7775551102204409,0.7775551102204409,-0.48088531187122735,0.0,0.17452830188679247,-0.003483180017457857,-0.49809907834101386,-0.24686192468619247,1.0
25%,0.7885771543086173,0.7885771543086173,-0.4424882629107981,0.0,0.21238938053097345,0.0028736570551546187,-0.4712852290793467,-0.240510878010878,1.0
50%,0.7965931863727456,0.7965931863727456,-0.18097660171696686,0.6179148997613728,0.2338709677419355,0.022536087198455054,-0.35963669231486145,-0.22093996651518777,1.0
75%,0.8045,0.8045,-0.011546719001080036,0.9650125088682274,0.24215246636771304,0.13314421045457642,-0.038144398204669305,0.15007975895072667,1.0
max,0.8236472945891784,0.8236472945891784,0.05130784708249497,1.1143497757847534,0.25373134328358204,0.18846045013277613,0.04354346889397104,0.7593360995850622,1.0
