,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7535,0.7535,-0.27239895321927593,0.5374359439802661,-0.12587027311304413,-0.14928009880016851,-0.13143583696688477,0.10568477356093149,1.0
std,0.01238502680210621,0.01238502680210621,0.03373232776089459,0.03783921961016169,0.019522896633049125,0.02964822815104213,0.022661741137343497,0.04978830437444058,0.0
min,0.733,0.733,-0.3448469059024568,0.46636032599271715,-0.15333232452063383,-0.20567431179827061,-0.17212766661673817,0.026076409945421486,1.0
25%,0.7455,0.7455,-0.2784827101885061,0.5306346843550304,-0.14049084578709475,-0.15906851201802769,-0.14044105610176827,0.07033202161762286,1.0
50%,0.7525,0.7525,-0.2668190580530967,0.5354828233878255,-0.12235122826108863,-0.14781416469594172,-0.1339303737922981,0.11722363002850808,1.0
75%,0.759,0.759,-0.2600123419838076,0.5564260500134153,-0.11647104614724788,-0.12945050713100212,-0.1291537354581689,0.13165294709528558,1.0
max,0.777,0.777,-0.21454289417676148,0.6074659639877031,-0.08816219113991919,-0.10404868086944073,-0.09402469678721885,0.1865828092243187,1.0
