,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0
mean,0.8491839679358717,0.8491839679358717,-0.3972033765737163,0.04047619047619048,-0.7797356828193832,-0.45468265622450643,-0.48834580839069897,-0.03591541074529533,1.0
std,0.012304308243649732,0.012304308243649732,0.059296859131365516,0.12799695291157723,,,0.0839251242476841,0.31616815443691315,0.0
min,0.8276553106212425,0.8276553106212425,-0.4383838383838384,0.0,-0.7797356828193832,-0.45468265622450643,-0.5472184464410039,-0.16666666666666666,1.0
25%,0.844188376753507,0.844188376753507,-0.42785196024632643,0.0,-0.7797356828193832,-0.45468265622450643,-0.5244064280659408,-0.14467233208040528,1.0
50%,0.8468456913827656,0.8468456913827656,-0.4238121033895682,0.0,-0.7797356828193832,-0.45468265622450643,-0.5062530213698705,-0.13108821003557847,1.0
75%,0.8552835671342685,0.8552835671342685,-0.3953722334004024,0.0,-0.7797356828193832,-0.45468265622450643,-0.49801394159379636,-0.11478893139726981,1.0
max,0.87,0.87,-0.24509803921568626,0.40476190476190477,-0.7797356828193832,-0.45468265622450643,-0.25517212843429327,0.8620689655172413,1.0
