accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.885,0.885,-0.6768772805838295,0.16540374141605493,-0.166655812438945,-0.2840276026746868,-0.24284955651828002,0.08473080317740513,DT,1
0.88,0.88,-0.6300345201380806,0.21869481537332092,-0.18352852047097445,-0.23604997452120152,-0.27045573753703167,0.25180018001800175,DT,1
0.868,0.868,-0.6321596131366992,0.22806640204915626,-0.14603960396039606,-0.25415990407889344,-0.34016561575821697,0.25329773869346733,DT,1
0.88,0.88,-0.6407006499513437,0.2003658554870826,-0.18888888888888888,-0.2657445879814997,-0.24111728636763316,0.1358924068366489,DT,1
0.872,0.872,-0.6638484571904373,0.19942841142790937,-0.19909688013136295,-0.30056588192614664,-0.3188617955587161,0.21407093854911693,DT,1
0.882,0.882,-0.6693414055993336,0.18806706689203628,-0.17090777243061506,-0.2814802086653202,-0.2765712598414547,0.18724937343358394,DT,1
0.886,0.886,-0.6685435750903437,0.2103434584077824,-0.16128222296618688,-0.27843270668034903,-0.2900921059616712,0.1901842119233424,DT,1
0.877,0.877,-0.6721153846153847,0.19470046082949308,-0.15739281210592693,-0.27247279672672886,-0.30042407887522155,0.28683681909488357,DT,1
0.871,0.871,-0.6720007681106079,0.19620247107351013,-0.2258366800535475,-0.3269823614483901,-0.2991598983029545,0.1730505557338312,DT,1
0.854,0.854,-0.6341461463383413,0.20613125819988182,-0.18642374375550985,-0.2967870421239571,-0.32499880686475074,0.19764612858098657,DT,1
0.92,0.92,-0.7423500416106523,0.13703931089654145,-0.24522956691631392,-0.32093499748295506,-0.0881076953572282,-0.0007496251874062887,LR,1
0.909,0.909,-0.6720146880587523,0.19261544672077968,-0.2107705419994318,-0.2453852709997159,-0.16900578241804784,0.183363309352518,LR,1
0.925,0.925,-0.6779154857408208,0.19049895314486753,-0.08097595473833097,-0.1995917777094945,-0.1709165345704401,0.05315515071612632,LR,1
0.916,0.916,-0.6781038880946374,0.19329020209431066,-0.13760683760683756,-0.24947124383930303,-0.13138085998840954,0.0422824302134647,LR,1
0.918,0.918,-0.6879793758306513,0.18449273986903292,-0.1145320197044335,-0.23197531217779815,-0.18593615973450542,0.06432926829268294,LR,1
0.914,0.914,-0.705378307386764,0.16322769417844657,-0.16494165732744415,-0.26994235485962187,-0.15898286018332838,0.06669428334714166,LR,1
0.917,0.917,-0.746801451902721,0.162417637659563,-0.20497154335453638,-0.34629856265987047,-0.12681125741988297,0.01865856682370444,LR,1
0.923,0.923,-0.7211538461538461,0.14772727272727273,-0.14186633039092056,-0.2513076832788089,-0.12478354978354976,0.07575757575757575,LR,1
0.905,0.905,-0.7240082571890353,0.16042234964463992,-0.23975903614457839,-0.33931415779965046,-0.16060670553271056,0.01549295774647888,LR,1
0.9,0.9,-0.702019232307717,0.17273789995663402,-0.1895974140464297,-0.30980656454023947,-0.17239344033154358,0.052093382211074665,LR,1
0.907,0.907,-0.6932654759618463,0.14102716636922466,-0.22647346141322044,-0.26854619204323626,-0.16025277307163638,0.01611498257839722,KN,1
0.904,0.904,-0.6340905363621454,0.2018106564888571,-0.18084535496701282,-0.19542267748350642,-0.2154970339975243,0.19717336683417086,KN,1
0.906,0.906,-0.6555059166386448,0.19955810179301176,-0.06317774634606321,-0.2054969843471666,-0.23354722242036724,0.07687245752572386,KN,1
0.913,0.913,-0.65437645918682,0.18540250054836585,-0.18376068376068377,-0.2199556862433647,-0.15266196771215762,0.06285982059177934,KN,1
0.911,0.911,-0.6691245936814463,0.1829282599769274,-0.13054187192118227,-0.21498023828617255,-0.21135210735241788,0.0775305096913137,KN,1
0.902,0.902,-0.6889775129732846,0.16841616888012528,-0.1265739336805326,-0.26742515970283276,-0.20251352628053945,0.0555209199224162,KN,1
0.917,0.917,-0.7137294450514049,0.16102476290832454,-0.23153107912063386,-0.2816562526208413,-0.1538805094394625,0.04938186813186812,KN,1
0.904,0.904,-0.7003205128205128,0.14715066354410616,-0.1761901008827239,-0.26608293367984187,-0.1947513350142062,0.11321973673584752,KN,1
0.897,0.897,-0.6916195932214239,0.1666827340210161,-0.19732262382864785,-0.3003105329464564,-0.1989872028471268,0.0052264808362369325,KN,1
0.893,0.893,-0.6722027552440839,0.17089488173825523,-0.21096091683808404,-0.27701005506650145,-0.20354041612622847,0.07588220631698891,KN,1
