,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9297587894748538,0.9297587894748538,-0.8722493459633137,0.0,-0.9565657623668729,-0.6971764155075724,-0.5924537209564296,-0.08087881641445445,1.0
std,0.009146995146076135,0.009146995146076135,0.015682458049226036,0.0,0.013520404323750295,0.02997186088149699,0.03972532235339534,0.010561865399562791,0.0
min,0.9139150943396226,0.9139150943396226,-0.8929292929292929,0.0,-0.9806295399515739,-0.726070960902912,-0.6373985080890083,-0.09433962264150944,1.0
25%,0.9240282685512368,0.9240282685512368,-0.8791395045632333,0.0,-0.9651777749458391,-0.717292050457218,-0.6224183191751429,-0.08693721658389117,1.0
50%,0.929245283018868,0.929245283018868,-0.8768978310502282,0.0,-0.9534982526688688,-0.709734864440755,-0.6119942444154064,-0.08314984647705236,1.0
75%,0.9384570082449941,0.9384570082449941,-0.8729089277515756,0.0,-0.9492055360395525,-0.6793984314053121,-0.5633246335115047,-0.07633008805589911,1.0
max,0.9398584905660378,0.9398584905660378,-0.8408644400785854,0.0,-0.9336609336609336,-0.6340925141242938,-0.5251179109238929,-0.060324825986078884,1.0
