,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8901999999999999,0.8901999999999999,-0.528501470051761,0.28561520160736686,-0.150153383173739,-0.18660827177936684,-0.11085985683016297,0.059012003232025954,1.0
std,0.007828722046981167,0.007828722046981167,0.028432309429676176,0.027999233498804114,0.0352020330640462,0.03265662148423337,0.022109778800591614,0.048556115444957706,0.0
min,0.878,0.878,-0.5705128205128205,0.24319727891156462,-0.20432581684307416,-0.22396599698170158,-0.14617190862946386,-0.022702159718734308,1.0
25%,0.886,0.886,-0.5475000789119976,0.2668625578437803,-0.16819478696178283,-0.21763659045567807,-0.12069158895074632,0.030614373916481655,1.0
50%,0.8905000000000001,0.8905000000000001,-0.5252426060279771,0.28363621401762235,-0.15149940479852503,-0.1839606153569895,-0.11368932236179188,0.07242498881268981,1.0
75%,0.893,0.893,-0.5146676862567865,0.29720161566204745,-0.13187558610786956,-0.15914024884932784,-0.09775722659951706,0.08552139955247119,1.0
max,0.905,0.905,-0.48281052345038517,0.3297303447491182,-0.07895100069013117,-0.13735920684739583,-0.07832792207792204,0.12930107526881723,1.0
