,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8489836350750595,0.8489836350750595,-0.010623719386275921,0.9760215120551357,0.02487650383166138,0.011439664703374597,-0.0180561144440131,0.0064536172391762795,1.0
std,0.010858830396516186,0.010858830396516186,0.020960071081120312,0.049808271042581724,0.03647033351488199,0.014119393612310438,0.01935500237882468,0.04270539945587174,0.0
min,0.8246318607764391,0.8246318607764391,-0.034456294702196355,0.9195470248101827,-0.03047112462006074,-0.008430147610177866,-0.04751912755509878,-0.06855359448988377,1.0
25%,0.8445855614973262,0.8445855614973262,-0.028836871720273327,0.9348799279695621,0.00952776735739469,0.005712037458530033,-0.03390864074863425,-0.024602181801590094,1.0
50%,0.852174294325251,0.852174294325251,-0.016697354442973183,0.9592422738212736,0.01842680214208542,0.009077045824958576,-0.013469342534558167,0.014277798332039113,1.0
75%,0.8552807486631016,0.8552807486631016,0.008153939803989305,1.019747552133115,0.03350699568459267,0.019029145973922232,-0.0019318414431705004,0.0321128623525921,1.0
max,0.8621151271753681,0.8621151271753681,0.021973572535370245,1.0547631522772698,0.1128587052757668,0.03571862018381544,0.0034359387569510152,0.07790361777247927,1.0
