,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8369,0.8369,-0.544591470629719,0.2493213042508303,-0.24262918886396495,-0.2833332810546814,-0.15284068489922414,0.05733202674631242,1.0
std,0.012723119813071716,0.012723119813071716,0.023389534167389824,0.016567368106384553,0.04405357930982978,0.03210132914028269,0.027633568014898118,0.05484764690295272,0.0
min,0.817,0.817,-0.5866559414756742,0.22818128733773527,-0.30405196412001234,-0.3281174516327632,-0.194709028619386,-0.025944246077243105,1.0
25%,0.8272499999999999,0.8272499999999999,-0.5517954658598774,0.234509179814539,-0.2717043978003131,-0.30671311094281156,-0.17611325724936727,0.028248303924151445,1.0
50%,0.8394999999999999,0.8394999999999999,-0.5457546725082627,0.24789687300205784,-0.2423660279040541,-0.2858654446748557,-0.1496053647177234,0.051700310559006216,1.0
75%,0.84175,0.84175,-0.531562954085294,0.26237209063105327,-0.20050309743565298,-0.2537261925278447,-0.13274393524631412,0.07775460916702229,1.0
max,0.86,0.86,-0.5042220168880676,0.2761741247538056,-0.19227318045862418,-0.23790294641516818,-0.11819200694903784,0.15154200638071605,1.0
