accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.828,0.828,-0.2933550989053198,0.5145785334074838,-0.07036754095577624,-0.10964624631127028,-0.10259796003649889,0.06263439143301186,DT,1
0.827,0.827,-0.2941211764847059,0.5231239177383894,-0.09620901639344259,-0.11410745804922867,-0.10443076890219673,0.08987115318900882,DT,1
0.826,0.826,-0.2620774687354886,0.5607943110156984,-0.04410499139414803,-0.09807637696032588,-0.08653979958871093,0.042902967121090624,DT,1
0.84,0.84,-0.23789500662766155,0.5954109570381672,-0.046691369114454706,-0.0715477098260614,-0.09232837519485626,0.06157108396233754,DT,1
0.828,0.828,-0.24778626443131413,0.5759713925576807,-0.056282025005124026,-0.08161331587991388,-0.10236516382871858,0.07854351542782706,DT,1
0.815,0.815,-0.29529438144660136,0.5122099637537371,-0.14589952769428938,-0.1546866204394926,-0.05617290690357818,0.04579778156996586,DT,1
0.816,0.816,-0.28259677683999057,0.5362757588095457,-0.10771566490189965,-0.1084492659897518,-0.12194061083014494,0.11582204718080619,DT,1
0.819,0.819,-0.3125,0.47916666666666663,-0.10505560182236806,-0.13597932824026238,-0.09665075104148331,0.07260312151616502,DT,1
0.804,0.804,-0.28298474980397176,0.5277213972866147,-0.07119047619047625,-0.12261408760417486,-0.10668059185038949,0.04543918918918921,DT,1
0.804,0.804,-0.21637146194339102,0.6148281067532543,0.0010615502565413104,-0.05904974174027416,-0.12856985984401192,0.06461322777502887,DT,1
0.879,0.879,-0.2840887267140388,0.5074502622159327,-0.06731177319412618,-0.07189772853273596,-0.07594370402504125,0.05027019340159272,LR,1
0.879,0.879,-0.34222536890147565,0.44332821487130103,-0.11977459016393444,-0.13510100888607293,-0.024847896808704223,-0.024541634835752488,LR,1
0.877,0.877,-0.25568045347552487,0.5639975424943682,-0.0075301204819276935,-0.06349611704266009,-0.061383082069671815,0.012590299277605799,LR,1
0.89,0.89,-0.2619227827368438,0.5637630894417395,-0.052305561793547395,-0.07063188551476285,-0.0479132200103021,0.01999999999999999,LR,1
0.868,0.868,-0.2754719700244992,0.5351410505836576,-0.059315433490469305,-0.08879789437758243,-0.05856519219249282,0.02142978868438991,LR,1
0.87,0.87,-0.3117111922608751,0.4706378348973208,-0.15298411335337048,-0.14716367792634116,-0.0031482092081405733,-0.021469758311863568,LR,1
0.848,0.848,-0.31113859107808184,0.510782086697164,-0.060397851136717584,-0.11606900617528151,-0.08053348014602263,0.02638205555340331,LR,1
0.875,0.875,-0.2969551282051282,0.4937158469945355,-0.08239847156223978,-0.08822074708834549,-0.07308043572666104,0.07356999646184692,LR,1
0.859,0.859,-0.29248211742490915,0.4983119235836627,-0.10928571428571432,-0.10457270524875602,-0.0661819135349013,0.038548752834467126,LR,1
0.854,0.854,-0.27243635898174373,0.5316333828464543,-0.06870589160392382,-0.09392590169120868,-0.06627903528986678,0.01921366304927949,LR,1
0.865,0.865,-0.2847288905959926,0.48889654974288255,-0.0800865800865801,-0.08272300180144812,-0.07795492207517597,0.03538842888033332,KN,1
0.853,0.853,-0.31026524106096426,0.47307496348629463,-0.10840163934426228,-0.11761512344673833,-0.06857204050812334,0.02565540787708817,KN,1
0.864,0.864,-0.2606203263358473,0.5427383444071415,-0.0367469879518072,-0.07855092952997123,-0.061891083268385744,0.010149172399700285,KN,1
0.877,0.877,-0.2789224343340902,0.530593951974336,-0.10214087880829403,-0.09704655001016012,-0.041064563904218136,0.021654090335820095,KN,1
0.861,0.861,-0.2560567484908168,0.540798598647465,-0.069133019061283,-0.07505967302251948,-0.07472799677270298,0.04413760266634925,KN,1
0.847,0.847,-0.2964795951053879,0.47244072047423624,-0.1621296693860026,-0.14502024344609793,-0.028078793139709166,0.002603048518677542,KN,1
0.843,0.843,-0.3044753660771814,0.5069918741333056,-0.08274291497975705,-0.11372802458328773,-0.08732324707928528,0.045115894039735094,KN,1
0.855,0.855,-0.30624999999999997,0.4673913043478261,-0.11789055993729491,-0.11418127398015168,-0.07731968021624835,0.0688340981566462,KN,1
0.835,0.835,-0.2841929237810245,0.49860248447204963,-0.0585714285714285,-0.1068493085027581,-0.07513658459920142,-0.013561438561438571,KN,1
0.855,0.855,-0.2585241363861822,0.5414165495905885,-0.0520945959228607,-0.07870951877226978,-0.07281644237985596,0.01801655198065838,KN,1
