,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,7.0,6.0,10.0,10.0,10.0
mean,0.8505867735470941,0.8505867735470941,-0.18342276164477117,0.5412405019262051,-0.004053817851926457,-0.07281973295465245,-0.19709341893091115,-0.13322450037190964,1.0
std,0.012408256091808583,0.012408256091808583,0.29670755023683193,0.7424891880271223,0.38069266089221165,0.19437730059854688,0.26574285733980474,0.01877898723277571,0.0
min,0.8316633266533067,0.8316633266533067,-0.41851106639839036,0.0,-0.736318407960199,-0.4058304368568118,-0.5316750841750841,-0.17289719626168223,1.0
25%,0.842685370741483,0.842685370741483,-0.3759453271352251,0.0,-0.07676552165564327,-0.15632152315708708,-0.4868889539025899,-0.14166589988958408,1.0
50%,0.8488496993987975,0.8488496993987975,-0.22239704739704738,0.48210794581762323,0.1839622641509434,0.03400922566578471,-0.033887857578154545,-0.13003251551877032,1.0
75%,0.8572865731462925,0.8572865731462925,-0.17929292929292928,0.5823625683301006,0.21928620452985587,0.05227437307018103,-0.005066922581371636,-0.12558962264150944,1.0
max,0.8697394789579158,0.8697394789579158,0.5935613682092555,2.4603960396039604,0.23893805309734517,0.06229593835705891,0.10207336523126,-0.105,1.0
