,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8535634818476321,0.8535634818476321,-0.5058915486191727,0.03098829855723184,-0.6615034604456393,-0.4031573217394421,-0.24287645381612372,0.32197043647949836,1.0
std,0.012268527009804667,0.012268527009804667,0.030259427554309343,0.011882787610941421,0.09958908575781691,0.04798332912096416,0.12210130366537743,0.24675099889945518,0.0
min,0.8284389489953632,0.8284389489953632,-0.5501375988992088,0.01324226008217529,-0.8175438596491228,-0.4909279866101647,-0.5048133110510437,-0.11618257261410789,1.0
25%,0.8483558313913705,0.8483558313913705,-0.5310741547903424,0.024527959701303722,-0.7373756896669165,-0.43033564635027083,-0.27774730918872836,0.20112233445566777,1.0
50%,0.8537151702786379,0.8537151702786379,-0.49620874734047493,0.032134960359089755,-0.6755011137077538,-0.4095736275519047,-0.2548285294498466,0.36630036630036633,1.0
75%,0.8632148377125193,0.8632148377125193,-0.48377605857486183,0.03836329635999351,-0.585176720209615,-0.36725871791496684,-0.19546181351801867,0.38625318394199365,1.0
max,0.8701700154559505,0.8701700154559505,-0.46716307200730345,0.05081426509997938,-0.4966261808367071,-0.330483003838267,-0.017580547258653156,0.8597785977859779,1.0
