,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,1.0,0.0,10.0,10.0,10.0
mean,0.857692931784254,0.857692931784254,-0.3058849898213198,0.27312775330396477,0.1696428571428571,,-0.44649034044346275,-0.14688820474796752,1.0
std,0.014285226334767887,0.014285226334767887,0.3435174018066263,0.7725219459659198,,,0.16429538943529645,0.024218731729910153,0.0
min,0.8309859154929577,0.8309859154929577,-0.4585858585858586,0.0,0.1696428571428571,,-0.5210894864882636,-0.19339622641509435,1.0
25%,0.8516096579476862,0.8516096579476862,-0.43722201857282506,0.0,0.1696428571428571,,-0.506829781180673,-0.15083333333333335,1.0
50%,0.8580109690400468,0.8580109690400468,-0.429292640720909,0.0,0.1696428571428571,,-0.4922940599571289,-0.14312470365101942,1.0
75%,0.8705296293892386,0.8705296293892386,-0.4004134810422843,0.0,0.1696428571428571,,-0.48713535167673394,-0.13610812859218088,1.0
max,0.8732394366197183,0.8732394366197183,0.5423387096774194,2.185022026431718,0.1696428571428571,,0.01967639978382979,-0.1145374449339207,1.0
