,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8584612585283464,0.8584612585283464,-0.6851726470386426,0.08326787792737891,-0.4856531341657321,-0.40833985104711956,-0.40792266548923184,0.48357202276357814,1.0
std,0.01276562240854092,0.01276562240854092,0.02585667759977146,0.017782425860399718,0.10434481466310194,0.05925854460445807,0.0509473504811814,0.09379750910934845,0.0
min,0.8327444051825678,0.8327444051825678,-0.7459239130434783,0.04521739130434782,-0.614945424013434,-0.5012841843826271,-0.5124748480867372,0.39887323943661973,1.0
25%,0.8512956419316844,0.8512956419316844,-0.6932489091104151,0.08032260816109373,-0.5622204537784944,-0.4516117081391761,-0.4444399137506412,0.41956351297104727,1.0
50%,0.8620283018867925,0.8620283018867925,-0.6846226702265275,0.08459446492140729,-0.5017976973188764,-0.41493972507520777,-0.3886825908121033,0.44764834045759616,1.0
75%,0.8679644615196569,0.8679644615196569,-0.6668179936106304,0.09365344100938386,-0.4272646916940838,-0.36454533788383303,-0.3699467067657937,0.5278108324241826,1.0
max,0.8738207547169812,0.8738207547169812,-0.6563041719634809,0.10945562061568785,-0.2921994884910486,-0.3117938762290264,-0.349980890843885,0.6905852417302799,1.0
