,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.878680855328623,0.878680855328623,-0.46172478121843297,0.273873528259484,-0.11406700612374879,-0.14238152355751338,-0.08936798017627505,0.035731504331492484,1.0
std,0.01133827199546912,0.01133827199546912,0.031366900214103904,0.0351543919850889,0.06676134597966166,0.03645168765709089,0.04346861889417917,0.09303507924911301,0.0
min,0.8609625668449198,0.8609625668449198,-0.5057330443250714,0.19939329139418654,-0.1854777810049375,-0.18532519939100967,-0.18408716242544138,-0.0773733583489681,1.0
25%,0.8722841454946345,0.8722841454946345,-0.4875207615770115,0.254522105162057,-0.1555734999356157,-0.1661688092961859,-0.11372014549579373,-0.04948827188492193,1.0
50%,0.8762554675028098,0.8762554675028098,-0.4608476587471657,0.28341067711355317,-0.13817536663521746,-0.1520996047674094,-0.08383123852061357,0.038400410220604676,1.0
75%,0.8832388377037562,0.8832388377037562,-0.43432339312551743,0.2932427653852484,-0.06915410885349721,-0.1287901345709982,-0.05180875871896953,0.0882513192042412,1.0
max,0.8969210174029452,0.8969210174029452,-0.41854905899849715,0.3175522122770266,0.02007685671712023,-0.07674574651828718,-0.0472547328515632,0.21463897131552917,1.0
