,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0
mean,0.8590004008016031,0.8590004008016031,-0.43951917354669295,0.0,,,-0.49789824718961,-0.14454397617679776,1.0
std,0.014289660370616481,0.014289660370616481,0.016716590626063368,0.0,,,0.02041931437762328,0.027084872946901237,0.0
min,0.8316633266533067,0.8316633266533067,-0.46277665995975853,0.0,,,-0.5341491879808008,-0.1796116504854369,1.0
25%,0.8522044088176353,0.8522044088176353,-0.454040404040404,0.0,,,-0.5096940858435397,-0.16962344720496894,1.0
50%,0.856,0.856,-0.4383746699262512,0.0,,,-0.49820644250956164,-0.14330749354005168,1.0
75%,0.8697394789579158,0.8697394789579158,-0.4250503018108652,0.0,,,-0.4805995009346142,-0.11715308370044053,1.0
max,0.8797595190380761,0.8797595190380761,-0.4178498985801217,0.0,,,-0.4711697845133791,-0.11320754716981132,1.0
