,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8104275969164216,0.8104275969164216,-0.3453278119349186,0.44727607693533067,-0.17420953874778342,-0.154036069403858,-0.14940127539613174,0.16827072575982854,1.0
std,0.015905047124882405,0.015905047124882405,0.024004508252115583,0.03319135352552551,0.05895387236737578,0.03264361789120855,0.027808083817035877,0.04545581678893254,0.0
min,0.7894736842105263,0.7894736842105263,-0.38016883290901776,0.400695090739879,-0.26055656382335146,-0.21045678745982116,-0.19220136010606945,0.06727272727272726,1.0
25%,0.7953640951694304,0.7953640951694304,-0.3646207219355917,0.4296242536893386,-0.2166972267686694,-0.17006099069776312,-0.16862325463664468,0.15496583158648697,1.0
50%,0.8136842105263158,0.8136842105263158,-0.34760693698749334,0.44707762267141626,-0.17646898136525058,-0.1614706442496469,-0.14904631252148168,0.17444983230405006,1.0
75%,0.8250790305584826,0.8250790305584826,-0.32431702492690495,0.4627257618832943,-0.14575982220928743,-0.14128222651282724,-0.13114175908593467,0.18988368044920934,1.0
max,0.8273684210526315,0.8273684210526315,-0.31225124378109453,0.5098596639998888,-0.07454612140106365,-0.09224933787144653,-0.1079827688651218,0.22545219638242892,1.0
