,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8267859316052087,0.8267859316052087,-0.5432925505197573,0.144449219164204,-0.508930063318517,-0.35832610276925286,-0.3555987090514011,0.5052520957465407,1.0
std,0.015683494514898123,0.015683494514898123,0.031790987163518594,0.040005058785323476,0.10774854968729095,0.05435490378533395,0.054386162271064985,0.10389134895654245,0.0
min,0.8021390374331551,0.8021390374331551,-0.5961645358532519,0.07263294422827496,-0.6863684771033014,-0.44462811372631306,-0.43121459605125667,0.2833333333333333,1.0
25%,0.8171791443850267,0.8171791443850267,-0.5541554937073941,0.12655075018546327,-0.5655348324611335,-0.38772051371298266,-0.39067886502981797,0.4803445950818803,1.0
50%,0.8274246719498314,0.8274246719498314,-0.530021091768788,0.13457064273052338,-0.5274228082037413,-0.3462942185647483,-0.3577761061431135,0.512018020738951,1.0
75%,0.8370702059575199,0.8370702059575199,-0.5274081165474608,0.16671816586508462,-0.4299649625736582,-0.32469773368767463,-0.3324693316612517,0.5370336134576783,1.0
max,0.8540829986613119,0.8540829986613119,-0.49675254122703233,0.21152793967219352,-0.3369230769230769,-0.29084383843581163,-0.23554421768707481,0.67909585876918,1.0
