,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8791,0.8791,-0.6618161246811849,0.20139006346188165,-0.17220507035147492,-0.2831567674573328,-0.28613155044913213,0.17544865067174525,1.0
std,0.011199702376997953,0.011199702376997953,0.03271323042807835,0.030660502817034425,0.06509420674525032,0.04249010165480161,0.041883471587725186,0.04417587684648255,0.0
min,0.861,0.861,-0.7078525641025641,0.14795524691358022,-0.2749269920734251,-0.3569841631437298,-0.3506036403876508,0.09698526892771497,1.0
25%,0.872,0.872,-0.6896073090071855,0.17905311872108545,-0.21572733761491858,-0.3052360423350461,-0.3053197700949317,0.13933798882533882,1.0
50%,0.88,0.88,-0.6582555780747188,0.20469636078934003,-0.15268284347231714,-0.28103904744724234,-0.28929781584660963,0.1878614127357846,1.0
75%,0.88575,0.88575,-0.63153043439227,0.22335236271306633,-0.13176300928128903,-0.2525569497455916,-0.2484125502343551,0.20448885371302683,1.0
max,0.897,0.897,-0.6263230372612129,0.2434025503717687,-0.08555631554947563,-0.22351603668702386,-0.23750397001131732,0.23533891850723535,1.0
