accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.82,0.82,-0.030311759810511485,0.9315627822944896,-0.0029293605624372,-0.005936657579282856,-0.018377271641077567,0.015785440613026808,DT,1
0.807,0.807,-0.04027616110464438,0.9107152357812972,0.0018633540372671176,-0.015079763372586957,-0.011201952436881962,-0.0070580617310598,DT,1
0.808,0.808,-0.022601719748282678,0.94984275891477,0.07429153924566767,0.008474857331231891,-0.017320105592714935,-0.04653383146533829,DT,1
0.816,0.816,-0.029245808154226283,0.9383156098755838,0.02594490711082642,0.010591501174460824,-0.04204165144196034,0.02963736472375164,DT,1
0.797,0.797,0.014587436550255406,1.0326704800157793,0.017253668763102747,0.01408234419389194,-0.006875304816357078,0.005094401991094538,DT,1
0.799,0.799,-0.04239541290281251,0.9088027562446166,-0.0413338110996353,-0.046536675917857914,0.0345850998464754,-0.046768603465851155,DT,1
0.817,0.817,-0.06169786176509434,0.871067288875508,-0.04095692330986456,-0.02974933663253053,-0.014143133676282033,0.02239075478512098,DT,1
0.817,0.817,-0.07740384615384616,0.8357142857142857,-0.06368193210298467,-0.04940450262230728,-0.0016057198678700868,0.012396069538926663,DT,1
0.805,0.805,-0.06276103758941287,0.8691816347292407,-0.0008591736311802656,-0.03047840524857208,-0.007523103330857123,-0.02457655928170055,DT,1
0.794,0.794,0.00954415270644332,1.0217780211756116,0.032558228770960373,0.02982179929913284,-0.040171927268101315,0.042213615980432107,DT,1
0.861,0.861,-0.03647333717431661,0.9172836817653891,-0.016362571141613658,-0.010144901664857708,-0.01250857411348573,0.017386037329504667,LR,1
0.846,0.846,-0.10236040944163777,0.7779975535486557,-0.082815734989648,-0.07714632176517985,0.035717850391383935,-0.050255145227212264,LR,1
0.862,0.862,-0.026268594578149285,0.9411680324194445,0.05794087665647307,0.007302218384154527,-0.0133143222063562,-0.03626898788189112,LR,1
0.863,0.863,-0.02303462803000267,0.950771126820835,0.029053773975958097,0.022009880185257964,-0.04447583602934346,0.041323585994613304,LR,1
0.856,0.856,-0.025708155193671867,0.9410652668673372,-0.0029769392033542896,-0.02411873252694171,0.023955298838542513,-0.05128319771081105,LR,1
0.864,0.864,-0.03078352232686271,0.9290513104466592,-0.02674788693800989,-0.03548781575588761,0.03340242482578245,-0.051282051282051266,LR,1
0.863,0.863,-0.029770408877896948,0.9358690310956317,0.049738814444696855,0.011035469616370953,-0.026946694359967764,-0.010239314204071898,LR,1
0.873,0.873,-0.06346153846153846,0.8552631578947368,-0.061471861471861455,-0.03263307904758805,-0.005642473764319492,0.0283625730994152,LR,1
0.87,0.87,-0.04387031732569491,0.898729267481807,-0.015953292197141367,-0.008881932973922743,-0.01651664021684318,0.018620427914037674,LR,1
0.874,0.874,-0.03455255284084546,0.9229094154395359,0.02121944668278275,-0.00668011048070051,-0.004119525628002538,-0.026947141316073356,LR,1
0.863,0.863,-0.033112476794059265,0.9210275201343563,0.004101104787412102,-0.004904449126512861,-0.011518549178702556,-0.0004447739065974732,KN,1
0.829,0.829,-0.07241228964915858,0.8328177091510209,-0.04492753623188406,-0.047591770261015374,0.013320943740893904,-0.03067076292882745,KN,1
0.853,0.853,-0.002962322460809297,0.9928015564202334,0.0658307849133537,0.028262032199868316,-0.030849698547066935,-0.001904761904761909,KN,1
0.853,0.853,0.007040138399990348,1.0166685629764478,0.08702943060632329,0.0526983887725494,-0.06247519429505729,0.03590355060943297,KN,1
0.847,0.847,0.001601255384221234,1.0040113923542862,0.02668763102725369,0.0034872752160995044,0.005134141720254115,-0.028725853267941137,KN,1
0.846,0.846,-0.0017297712857966552,0.995706618962433,-0.000548026052315409,-0.006464639009171234,0.010872224918126366,-0.01887774061687103,KN,1
0.859,0.859,-0.009056383289512138,0.979305740987984,0.06563706563706562,0.03093678644761509,-0.04162946194760305,0.0108180770707976,KN,1
0.868,0.868,-0.03653846153846152,0.9162995594713657,-0.016905901116427424,-0.003465478896120887,-0.024431135242457852,0.04051945668135096,KN,1
0.855,0.855,-0.021555103934966624,0.9472860329511212,0.025677575568226252,0.013663604714989439,-0.030841728806606905,0.018488583552232776,KN,1
0.859,0.859,-0.028640458247331968,0.9340481190818319,0.04953762326848543,5.044934992141925e-06,-0.005159750856853343,-0.04777908983558907,KN,1
