,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7548999999999999,0.7548999999999999,-0.26535959519238717,0.5468301399177876,-0.11841832646967136,-0.14123475268768532,-0.13462995237838424,0.11086543867243856,1.0
std,0.012556096350201993,0.012556096350201993,0.02926443816783218,0.030678190629760037,0.020282268798857774,0.02598749664544837,0.01856527456425042,0.04240701344174445,0.0
min,0.732,0.732,-0.33284109509002363,0.4800022508018481,-0.15909807631661932,-0.19374650197957066,-0.17456897251499215,0.043690596119311476,1.0
25%,0.7475,0.7475,-0.2779253258479881,0.5339597230291389,-0.12781944363288855,-0.15466369097520066,-0.14046495566388656,0.08388056766536761,1.0
50%,0.7565,0.7565,-0.2593323242345075,0.5521316436233923,-0.11945275100006558,-0.1290288888406126,-0.13448719425104821,0.11227554836212081,1.0
75%,0.759,0.759,-0.24383360996739628,0.5694366277580818,-0.10467616166806815,-0.1236475689365466,-0.13206703667334027,0.13001944754578948,1.0
max,0.777,0.777,-0.23642604535053052,0.5777449636114333,-0.08612148944208897,-0.11537386818811358,-0.10649281987565985,0.1884807835622272,1.0
