,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9147000000000001,0.9147000000000001,-0.7057724574275597,0.17044695068920884,-0.1730250902229257,-0.27640279253474576,-0.14889248453196463,0.05710772992733609,1.0
std,0.00791692982018774,0.00791692982018774,0.02708507781749331,0.019627662218239833,0.05433638883986993,0.049637371173125194,0.030043375859001104,0.05082704631423815,0.0
min,0.9,0.9,-0.746801451902721,0.13703931089654145,-0.24522956691631392,-0.34629856265987047,-0.18593615973450542,-0.0007496251874062887,1.0
25%,0.91025,0.91025,-0.723294654430238,0.1609211716483707,-0.20932079233820794,-0.31815288924727614,-0.17043884653234204,0.024564532671144505,1.0
50%,0.9165000000000001,0.9165000000000001,-0.7036987698472406,0.1679827970675403,-0.17726953568693693,-0.2606250190692154,-0.15979478285801946,0.052624266463600494,1.0
75%,0.9195,0.9195,-0.6805727600286409,0.18899739982590888,-0.1386717108028583,-0.2464067642096127,-0.1279536580620146,0.06610302958352698,1.0
max,0.925,0.925,-0.6720146880587523,0.19329020209431066,-0.08097595473833097,-0.1995917777094945,-0.0881076953572282,0.183363309352518,1.0
