accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.839258114374034,0.839258114374034,-0.5258489952878731,0.08252220752220753,-0.6518151815181519,-0.4017196057058997,-0.4735153469046187,0.7242757242757243,DT,1
0.8346213292117465,0.8346213292117465,-0.5266167689849467,0.07476359338061465,-0.8275862068965517,-0.5031650841246044,-0.5202344546381243,0.8333333333333334,DT,1
0.8469860896445132,0.8469860896445132,-0.5545188729399255,0.023178497846038582,-0.8274647887323944,-0.5160704670360234,-0.5259687808339153,0.8362989323843416,DT,1
0.8176197836166924,0.8176197836166924,-0.4652207392197125,0.11843385214007782,-0.2944664031620553,-0.2441640485118746,-0.34409406191845715,0.48210116731517505,DT,1
0.8377125193199382,0.8377125193199382,-0.4938342493096,0.0768247802085463,-0.5702247191011236,-0.3722075804485996,-0.41753876235011333,0.650497512437811,DT,1
0.8253477588871716,0.8253477588871716,-0.5762568185168805,0.05739434496895158,-0.5641891891891891,-0.40601342360324394,-0.47031375330344405,0.661512027491409,DT,1
0.8160741885625966,0.8160741885625966,-0.5468507152077132,0.023197816676077544,-0.7915194346289752,-0.5128124843672547,-0.5220049598048417,0.8115942028985508,DT,1
0.826625386996904,0.826625386996904,-0.5242281527995813,0.08910711038370613,-0.8308823529411765,-0.5179075174690393,-0.5045293861783223,0.801418439716312,DT,1
0.8204334365325078,0.8204334365325078,-0.5176309483053749,0.04030466518565534,-0.8021978021978022,-0.5069261478438996,-0.5002048370661509,0.7992700729927007,DT,1
0.8513931888544891,0.8513931888544891,-0.5887061760555736,0.05427201394943331,-0.5197018104366347,-0.3655037411528434,-0.3389995728362235,0.4612903225806452,DT,1
0.8887171561051005,0.8887171561051005,-0.5871743486973948,0.0,-0.8745874587458746,-0.5087223008015087,-0.5241811694725973,-0.09556313993174062,LR,1
0.8717156105100463,0.8717156105100463,-0.5810276679841897,0.0,-0.8689655172413793,-0.5317049808429118,-0.5075557722085221,-0.14285714285714285,LR,1
0.893353941267388,0.893353941267388,-0.5636363636363636,0.0,-0.8732394366197183,-0.5100794339496696,-0.5211988304093567,-0.1111111111111111,LR,1
0.8686244204018547,0.8686244204018547,-0.5420944558521561,0.0,-0.8656126482213439,-0.5289601702645181,-0.47225591112922954,-0.17045454545454544,LR,1
0.8918083462132921,0.8918083462132921,-0.5528942115768463,0.0,-0.8951310861423221,-0.5287621242677423,-0.48020931210128087,-0.1371841155234657,LR,1
0.8856259659969088,0.8856259659969088,-0.6176470588235294,0.0,-0.8783783783783784,-0.5336336336336336,-0.5293820632166497,-0.11564625850340136,LR,1
0.8562596599690881,0.8562596599690881,-0.5720081135902637,0.0,-0.8445229681978799,-0.5246424364798923,-0.5085437486113094,-0.1524822695035461,LR,1
0.8823529411764706,0.8823529411764706,-0.5551020408163265,0.0,-0.8639705882352942,-0.516847679438748,-0.5104374230284916,-0.13602941176470587,LR,1
0.8699690402476781,0.8699690402476781,-0.5137795275590551,0.0,-0.8315018315018315,-0.48809134128283066,-0.513490555666836,-0.13026819923371646,LR,1
0.891640866873065,0.891640866873065,-0.6204819277108434,0.0,-0.8913738019169329,-0.5267679820395476,-0.5211331303564314,-0.0970873786407767,LR,1
0.865533230293663,0.865533230293663,-0.5651302605210421,0.0,-0.8316831683168316,-0.49237219640331376,-0.5440497611053547,-0.10638297872340426,KN,1
0.8562596599690881,0.8562596599690881,-0.5454545454545454,0.0,-0.8206896551724138,-0.49830779054916985,-0.5335646006783843,-0.13768115942028986,KN,1
0.874806800618238,0.874806800618238,-0.5353535353535354,0.0,-0.8274647887323944,-0.48482244175956213,-0.5433390181771081,-0.11320754716981132,KN,1
0.8624420401854714,0.8624420401854714,-0.5215605749486653,0.0,-0.8379446640316206,-0.5087159217594001,-0.48655566726369504,-0.16535433070866143,KN,1
0.8732612055641422,0.8732612055641422,-0.5089820359281437,0.0,-0.8314606741573034,-0.4862431575914722,-0.5130589021442189,-0.12941176470588237,KN,1
0.8639876352395672,0.8639876352395672,-0.5882352941176471,0.0,-0.831081081081081,-0.5099849849849849,-0.555140828261129,-0.12142857142857143,KN,1
0.8330757341576507,0.8330757341576507,-0.5334685598377282,0.0,-0.784452296819788,-0.4898451960289416,-0.5351814081108179,-0.155893536121673,KN,1
0.871517027863777,0.871517027863777,-0.5244897959183673,0.0,-0.8235294117647058,-0.4874527792768483,-0.532391700804887,-0.12840466926070038,KN,1
0.8622291021671826,0.8622291021671826,-0.4881889763779528,0.0,-0.7985347985347986,-0.4630971865014418,-0.5307926061783004,-0.12096774193548387,KN,1
0.8606811145510835,0.8606811145510835,-0.5642570281124498,0.0,-0.8146964856230032,-0.4776185130817719,-0.5671069375293919,-0.09252669039145907,KN,1
