,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8397,0.8397,-0.49784346471361396,0.3174441141326761,-0.13822228198253855,-0.2095410982976489,-0.20423564805956024,0.13275749935556436,1.0
std,0.01517344171021634,0.01517344171021634,0.04034001921734146,0.03831220977530086,0.05181606554011639,0.04272753658556078,0.028605773726686764,0.03378791832333834,0.0
min,0.81,0.81,-0.5654816931394795,0.25846023688663283,-0.2635910537778522,-0.2926316257089851,-0.27024800427403545,0.07463008964250997,1.0
25%,0.836,0.836,-0.5072948584505134,0.29828626939963976,-0.15792777356366208,-0.2244589416543578,-0.21199129805352213,0.11648612774261402,1.0
50%,0.84,0.84,-0.49685081713875046,0.312807147690344,-0.11734370570884778,-0.1939213687705788,-0.19638403895964412,0.12964165019535906,1.0
75%,0.84775,0.84775,-0.4691048745369775,0.3450516532702081,-0.11138980373252391,-0.18122517404367783,-0.1911537339011779,0.1488116758036568,1.0
max,0.86,0.86,-0.4501432022912367,0.37116608876946916,-0.07515527950310563,-0.16923729522154718,-0.16900761822367294,0.1929137323943662,1.0
