,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.6166999999999999,0.6166999999999999,-0.20977255223863076,0.565027347520704,-0.23701276653655562,-0.2024259480787367,0.019085869751295358,-0.036206915941981985,1.0
std,0.014598706183159608,0.014598706183159608,0.19204611996476267,0.397416074053391,0.22250578111966987,0.1986594325712445,0.08022699412247675,0.10582279956058142,0.0
min,0.599,0.599,-0.37503802981537526,0.23737036614948798,-0.4505214649527044,-0.3724888273788657,-0.0918711862354415,-0.1475592747559275,1.0
25%,0.609,0.609,-0.3599684558195638,0.25535314389216546,-0.409490757563581,-0.3574866042332327,-0.06360326225793089,-0.11872773899653705,1.0
50%,0.613,0.613,-0.3398864421411172,0.2738656843860072,-0.3807878462256391,-0.34275968672748597,0.0610118299812836,-0.09452954312955802,1.0
75%,0.6214999999999999,0.6214999999999999,-0.013286671050305537,0.9736783314506335,-0.01697038021914879,-0.0004149445566205348,0.08678406415431797,0.08183845196565184,1.0
max,0.646,0.646,0.0400201600806403,1.082510700413172,0.07660445629403922,0.060793133846114844,0.09675392423318188,0.09486166007905139,1.0
