,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,4.0,4.0,10.0,10.0,10.0
mean,0.8892837147874687,0.8892837147874687,-0.6651213885088281,0.0,-0.8963868467673437,-0.5509523709672554,-0.5418092801570478,-0.1148569164778934,1.0
std,0.01160051455555269,0.01160051455555269,0.02629380719943999,0.0,0.022416394811606476,0.013061106185422921,0.023895544047478012,0.023363484040029112,0.0
min,0.8732612055641422,0.8732612055641422,-0.7247899159663865,0.0,-0.9183006535947712,-0.5696475643664464,-0.5804644073874843,-0.14285714285714285,1.0
25%,0.8802163833075735,0.8802163833075735,-0.670765443931341,0.0,-0.9124455337690632,-0.5546139420893943,-0.5609841543955482,-0.13305707849887372,1.0
50%,0.8870854288188879,0.8870854288188879,-0.6571549953975784,0.0,-0.8991721472251067,-0.5470598421424506,-0.5411570634838935,-0.12112882536192046,1.0
75%,0.8990332853225891,0.8990332853225891,-0.6519016697588127,0.0,-0.8831134602233872,-0.5433982710203118,-0.5240545910300229,-0.09403707237290446,1.0
max,0.9088098918083463,0.9088098918083463,-0.6358267716535433,0.0,-0.8689024390243902,-0.5400422352176738,-0.5098709088691213,-0.07575757575757576,1.0
