,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8619108914207511,0.8619108914207511,-0.47190126652095293,0.10820045494313142,-0.5645788607644068,-0.346191122528154,-0.15295967103299582,0.23695720826155542,1.0
std,0.016887312217416798,0.016887312217416798,0.035285153331684936,0.03404132006071585,0.12544688707463597,0.0626569756875263,0.09346423622687154,0.18046273805443183,0.0
min,0.8438948995363215,0.8438948995363215,-0.5142190383154238,0.05048959608323133,-0.71875,-0.44054105616605616,-0.2654513940703512,-0.038314176245210746,1.0
25%,0.8464202487307458,0.8464202487307458,-0.49611419282471914,0.09415252432431304,-0.6568717511734636,-0.3789553009132477,-0.24744376420037592,0.08792727217237381,1.0
50%,0.8591331269349846,0.8591331269349846,-0.478801229367116,0.11328450364880793,-0.5932535690856269,-0.3647871268935445,-0.14073235009637225,0.24575259186885956,1.0
75%,0.874420401854714,0.874420401854714,-0.44661220951046615,0.13137430212315096,-0.49864490476547607,-0.3004264717234994,-0.07648051821803159,0.3699780265463076,1.0
max,0.8902627511591963,0.8902627511591963,-0.4137063655030801,0.15346638655462183,-0.3205128205128205,-0.24035027507871548,-0.03860153256704981,0.4903061224489796,1.0
