,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8670412487740624,0.8670412487740624,-0.2607318617396591,0.5001687758699814,-0.08070461238549832,-0.08554573410088749,-0.047120232108179,0.02275566854809164,1.0
std,0.008369855137076292,0.008369855137076292,0.021265340031605243,0.024537879225658248,0.07133809509870676,0.037779160582782315,0.04084319684842693,0.05995551723592775,0.0
min,0.856760374832664,0.856760374832664,-0.29372837157430337,0.47481782326290634,-0.209313725490196,-0.16380488603654758,-0.10604565049259296,-0.09715050678906101,1.0
25%,0.85891068731253,0.85891068731253,-0.27622978602480924,0.4759614247503924,-0.1153372374480865,-0.1047118022030777,-0.06812468737431099,-0.007922945979124053,1.0
50%,0.8689839572192514,0.8689839572192514,-0.2603980802828132,0.49753330772566773,-0.08564688003457271,-0.08404111818937998,-0.0528402765632257,0.021031912706892905,1.0
75%,0.8716148014517965,0.8716148014517965,-0.24414495500816757,0.5229452801289295,-0.05288153875110399,-0.060729787003407844,-0.02496302671276434,0.05964697507273573,1.0
max,0.8795180722891566,0.8795180722891566,-0.23055120807929802,0.5320880544888509,0.041787790697674465,-0.03035327018404259,0.029671559320215687,0.11576193590582079,1.0
