,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8852,0.8852,-0.7618234244858264,0.14047363814491115,-0.32844102928578567,-0.44632510605707776,-0.1911342894860542,0.06527815328593836,1.0
std,0.009472767986883955,0.009472767986883955,0.014509020753096662,0.011829878109052356,0.033736967681258015,0.04206141713898859,0.03675374972150165,0.03527675572232124,0.0
min,0.871,0.871,-0.7897221688752321,0.1245374413642216,-0.41839786597688133,-0.515390343496398,-0.2593652455828511,-0.0059429775069585605,1.0
25%,0.8775,0.8775,-0.7688302780123244,0.12946208875607296,-0.32914859112738043,-0.4748930856340222,-0.20741852966800667,0.061389043704393784,1.0
50%,0.8875,0.8875,-0.7616150322545672,0.14410614120467577,-0.3227272470777333,-0.4502442814983385,-0.18899007525368167,0.07243694486341545,1.0
75%,0.8905000000000001,0.8905000000000001,-0.7518827741993634,0.1472121862120107,-0.3135871120426694,-0.4175876054990286,-0.16965471063371995,0.08350018019461017,1.0
max,0.898,0.898,-0.7440233142783943,0.15939928980957235,-0.29246466028271767,-0.3845500871507046,-0.13149131124881291,0.11782488344988346,1.0
