,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7545999999999999,0.7545999999999999,-0.2598828944381194,0.5533789206812563,-0.11332416135213277,-0.13562122749593292,-0.13750387792728455,0.11456139888502637,1.0
std,0.009335713982098837,0.009335713982098837,0.030949052874373956,0.033799178054914863,0.030396798312246946,0.027767106269767867,0.01613321622846915,0.04053270646405987,0.0
min,0.739,0.739,-0.32705829621536825,0.4906639909257482,-0.16903185115105646,-0.1856861569112328,-0.16610435596689654,0.05931656995486784,1.0
25%,0.74975,0.74975,-0.27477989859434415,0.5274110925897001,-0.126824890056277,-0.15516891219483991,-0.14637043031377392,0.0849060688610768,1.0
50%,0.754,0.754,-0.25054411412827604,0.5621048650219095,-0.114981455648906,-0.12697729666476096,-0.13996756911997765,0.11748849390307167,1.0
75%,0.75775,0.75775,-0.23723866997421622,0.5811581107706656,-0.09720867397497834,-0.11462778534058729,-0.1311053327498165,0.1419647593770014,1.0
max,0.772,0.772,-0.232413991927734,0.5839634399667635,-0.0541119180554972,-0.10147162272912659,-0.11127593203625749,0.18164365832614326,1.0
