,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,2.0,1.0,10.0,10.0,10.0
mean,0.8462237132472253,0.8462237132472253,-0.2506271167037817,0.3831002019482062,0.2082843713278496,0.07398398702746531,-0.4120627620084301,-0.13993048017784618,1.0
std,0.016361577673821383,0.016361577673821383,0.35220903849762236,0.8449690557097758,0.03337499691851901,,0.21267334059081994,0.027146763882854582,0.0
min,0.8189134808853119,0.8189134808853119,-0.4475806451612903,0.0,0.18468468468468469,0.07398398702746531,-0.5459832454442293,-0.18018018018018017,1.0
25%,0.8350100603621731,0.8350100603621731,-0.4290719696969697,0.0,0.19648452800626715,0.07398398702746531,-0.5237253782852989,-0.1561659946236559,1.0
50%,0.8450704225352113,0.8450704225352113,-0.3888884354185712,0.0,0.2082843713278496,0.07398398702746531,-0.5027703314241496,-0.14293394777265744,1.0
75%,0.8596579476861167,0.8596579476861167,-0.31268785260858495,0.16837431693989072,0.22008421464943206,0.07398398702746531,-0.48787623564672067,-0.1269897837966263,1.0
max,0.8669354838709677,0.8669354838709677,0.5818181818181818,2.391304347826087,0.23188405797101452,0.07398398702746531,-0.008378623188405793,-0.08056872037914692,1.0
