,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7945,0.7945,-0.15362501401360698,0.6715596546546091,-0.06636921372249091,-0.07681417757279799,-0.03613448043589344,0.00029802516606196593,1.0
std,0.013745706400343494,0.013745706400343494,0.016131059633887383,0.02265164246186582,0.030570084256908454,0.014277515062894418,0.017145586719059823,0.04198580504027931,0.0
min,0.778,0.778,-0.1821281500246119,0.6379647749510763,-0.12651368901368898,-0.09497947728167168,-0.05389361564690198,-0.06145220689276096,1.0
25%,0.78725,0.78725,-0.16100390554595123,0.6562118183542434,-0.07993313035065303,-0.08805954841325872,-0.04512090132648373,-0.029284356497589356,1.0
50%,0.788,0.788,-0.15265832258644624,0.6690740016264072,-0.06278411685408636,-0.07823897126878365,-0.04178173950277134,0.0033753217626220217,1.0
75%,0.802,0.802,-0.1457008140875991,0.6905990886461755,-0.044457588218676375,-0.06356273826588003,-0.031219813352094374,0.0262813750847496,1.0
max,0.822,0.822,-0.1296207316291883,0.7012550756736803,-0.03141886359914858,-0.05751105315353937,0.0006269533047374293,0.07128990509059535,1.0
