,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7814393044548963,0.7814393044548963,-0.31721346344955514,0.4198501241666336,-0.34090744058358025,-0.20305152494039516,-0.2108059589811197,0.34876826732575383,1.0
std,0.01693463124454375,0.01693463124454375,0.03683762773326584,0.06815765311343538,0.08624901099469927,0.05185526135560809,0.022186966101313824,0.05308876139554722,0.0
min,0.7540106951871658,0.7540106951871658,-0.374346022009742,0.3376954995212257,-0.4861407249466951,-0.29885051237114446,-0.24432840492040347,0.24332639580128496,1.0
25%,0.7693850267379678,0.7693850267379678,-0.33903853417465024,0.37185304871282077,-0.38867161402538764,-0.22284810108667646,-0.22195316097526702,0.32384021866796725,1.0
50%,0.784471218206158,0.784471218206158,-0.3309714636976475,0.39539490201679045,-0.3470643876812606,-0.2028208962290114,-0.21497700188464414,0.35747628363276285,1.0
75%,0.7959189699976377,0.7959189699976377,-0.28526297257825717,0.49083257671920816,-0.28308317363720564,-0.15973849547173122,-0.19768770259346968,0.3692428775842798,1.0
max,0.8005354752342704,0.8005354752342704,-0.2617362392643292,0.5113174778602287,-0.20723396819849726,-0.13430974805718132,-0.17376100844307207,0.43845366103430616,1.0
