,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.48360000000000003,0.48360000000000003,0.16965058872485353,1.355872459818147,0.09614899799560843,0.18456340452251313,-0.36375694120449986,0.2797812617728251,1.0
std,0.06435353741464239,0.06435353741464239,0.40814246534942283,0.6385836081141025,0.3922009935113247,0.4104319064803753,0.06086709462319894,0.23206434871300194,0.0
min,0.441,0.441,-0.8704453441295547,0.0,-0.9220338983050848,-0.858001873775658,-0.43398863922208075,-0.3674418604651163,1.0
25%,0.45275,0.45275,0.12098184860315372,1.1376579320658449,0.05815810487090764,0.13122215759931782,-0.42713745399648323,0.307203575949408,1.0
50%,0.47,0.47,0.14199995071585225,1.1656678942082357,0.0826216390969341,0.15881028394895266,-0.35136213252962034,0.3383360662057533,1.0
75%,0.477,0.477,0.4680799515445185,1.8943004170426554,0.3767812285910025,0.48142565017561945,-0.3182795673800844,0.38431130864055474,1.0
max,0.661,0.661,0.5288065843621399,2.1222707423580784,0.4180602006688964,0.5506588072122053,-0.278069304753708,0.4196723918575064,1.0
