,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7375,0.7375,-0.007633807118861696,0.9849569106427991,-0.002269184936411672,-0.0038618114776880984,-0.0044990501453236655,0.0031664486145936478,1.0
std,0.007352248333370932,0.007352248333370932,0.028178938261422273,0.06253033091769787,0.03261569311939432,0.024222832398959115,0.030008402765690004,0.053542682578079544,0.0
min,0.723,0.723,-0.06009308505316574,0.8765314344916049,-0.053333333333333344,-0.039373008427886436,-0.04340591240252421,-0.1080316742081448,1.0
25%,0.73375,0.73375,-0.020896809760072244,0.9549314579560932,-0.020568652443652385,-0.018343532443798695,-0.022190985738884596,-0.022257887068530532,1.0
50%,0.737,0.737,-0.010807407533905133,0.9756443114942616,0.0020086936627773944,-0.008914780735987955,-0.012061367310336933,0.017278498723285185,1.0
75%,0.7435,0.7435,0.0008485460981190324,1.001659872146511,0.018627544129598744,0.009133193043516001,0.01500468369012926,0.04304649790352465,1.0
max,0.747,0.747,0.045494551215375045,1.1096307721970502,0.04258312020460364,0.04032378027952682,0.04227901495769393,0.0614729025589098,1.0
