,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7561,0.7561,-0.27883703774406965,0.5241223624578544,-0.12153745318494821,-0.14599108241571418,-0.14866122794323064,0.12443317452648395,1.0
std,0.012792793110011427,0.012792793110011427,0.03368510079622932,0.038963055798339225,0.04426421209890402,0.039648121810724336,0.02803404887584317,0.05639591149979413,0.0
min,0.731,0.731,-0.3234965723410131,0.4834419109663409,-0.18153320034197784,-0.19984310162046987,-0.18511803471399013,0.0339779716109721,1.0
25%,0.75425,0.75425,-0.3014688620545303,0.49621972090238853,-0.16239657367287264,-0.17039522166309373,-0.17483160594419578,0.08375898784737597,1.0
50%,0.7585,0.7585,-0.28784868289440246,0.5102101588323422,-0.11311702820161257,-0.16279965106743727,-0.15130531959235322,0.13437064631590773,1.0
75%,0.75975,0.75975,-0.25053386458642307,0.5437803835330497,-0.08553828552293785,-0.11692181251842723,-0.12320715386429418,0.1610703192704824,1.0
max,0.777,0.777,-0.2205677617576931,0.5994100209253662,-0.06515769148251449,-0.07953777833526174,-0.11250079140884534,0.20903968235098314,1.0
