,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8635000000000002,0.8635000000000002,-0.4017069407533061,0.3619545168708624,-0.14469453395301773,-0.15405053317111322,-0.08720143942452249,0.03347212265601508,1.0
std,0.011749704488009721,0.011749704488009721,0.03132597620149798,0.04124612881708028,0.05564602385683053,0.03136466867513561,0.0164889974277512,0.04433609147242351,0.0
min,0.849,0.849,-0.45304487179487174,0.29041164658634544,-0.22706948640483382,-0.21447931098700915,-0.1094703788002757,-0.04130039172141513,1.0
25%,0.85275,0.85275,-0.4214580820297547,0.34188377100436224,-0.17868783417563905,-0.16301171230034747,-0.10080297245707576,-0.00011883279638284089,1.0
50%,0.8625,0.8625,-0.3994321834916462,0.35522067486865194,-0.1367675550996808,-0.15602238863953335,-0.08628805005004374,0.0482882280618168,1.0
75%,0.87475,0.87475,-0.3765116899366455,0.39296814414222697,-0.11199941346216141,-0.13451298483547872,-0.07326639311608467,0.06175062311425947,1.0
max,0.88,0.88,-0.35897743831163637,0.4261084374360024,-0.04908045977011499,-0.11172005329619483,-0.06310143806873376,0.09219063930700569,1.0
