,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0
mean,0.8701068518190649,0.8701068518190649,-0.5748685913462153,0.0,-0.8323197653746828,-0.5085797651998327,-0.5452251648867373,-0.12837361856904042,1.0
std,0.010551831139179528,0.010551831139179528,0.027280613504144388,0.0,0.00995934370933241,0.007795794252251609,0.01956853442939237,0.02237951532736509,0.0
min,0.8544891640866873,0.8544891640866873,-0.6260504201680672,0.0,-0.8452012383900929,-0.5170946755692518,-0.5789061211021284,-0.15328467153284672,1.0
25%,0.8616184007158545,0.8616184007158545,-0.580395070058982,0.0,-0.8389261744966443,-0.5140291906236178,-0.5566061118139257,-0.14470097176025565,1.0
50%,0.8708411290978606,0.8708411290978606,-0.5723078164071953,0.0,-0.8305647840531561,-0.5104043432460903,-0.5469554745208187,-0.1331674790998409,1.0
75%,0.8786707882534776,0.8786707882534776,-0.5561902391471181,0.0,-0.8271186440677966,-0.5032273262661956,-0.5267770688690145,-0.11294155580501088,1.0
max,0.8825347758887172,0.8825347758887172,-0.5393700787401575,0.0,-0.8197879858657244,-0.49814329029400745,-0.5224122962153124,-0.08620689655172414,1.0
