,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9098,0.9098,-0.6977125762469785,0.16058752150040317,-0.1781553531035948,-0.2604015404068953,-0.19387154620183847,0.06862723982935229,1.0
std,0.008189424074174372,0.008189424074174372,0.021890222005923287,0.018091872661009548,0.060354489430737505,0.04533045585777635,0.03622791644945066,0.05347238563473909,0.0
min,0.893,0.893,-0.7256472132512136,0.1358579375267437,-0.24605911330049257,-0.3199863940939327,-0.2642199958999415,0.003349282296650713,1.0
25%,0.907,0.907,-0.7129965807964125,0.1511631406199943,-0.22748604566777267,-0.2960653195378427,-0.2063575554208954,0.02904915807876335,1.0
50%,0.911,0.911,-0.7051336782926989,0.15381316616420074,-0.18127927507318015,-0.25783918873049805,-0.20043919057721235,0.06173416029772998,1.0
75%,0.9157500000000001,0.9157500000000001,-0.6820344914868968,0.1737527026266295,-0.15349871199271925,-0.22267850608073814,-0.1803862028479984,0.10117621935175064,1.0
max,0.92,0.92,-0.6580746322985291,0.18794238723752926,-0.053268765133171914,-0.1955475827797454,-0.12582596776402782,0.1810344827586207,1.0
