,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,4.0,4.0,10.0,10.0,10.0
mean,0.8888197970150398,0.8888197970150398,-0.6632943956503623,0.0,-0.8947982483650199,-0.5480458621444334,-0.5434531321505315,-0.11422775309881665,1.0
std,0.012551891286530076,0.012551891286530076,0.026641538618017057,0.0,0.02071463016037501,0.011239725346029046,0.02291001358039956,0.024450868035438333,0.0
min,0.8732612055641422,0.8732612055641422,-0.7226890756302521,0.0,-0.9150326797385621,-0.5624887155598888,-0.5811728946897908,-0.14330218068535824,1.0
25%,0.8775115919629057,0.8775115919629057,-0.6702644419273329,0.0,-0.9093137254901961,-0.5528242298877548,-0.5616679176956194,-0.1353491782036418,1.0
50%,0.8863126312918399,0.8863126312918399,-0.6540749132620548,0.0,-0.8976289373485635,-0.5470598421424506,-0.5427494165963433,-0.11857195708472068,1.0
75%,0.8994974423512185,0.8994974423512185,-0.6506338899196042,0.0,-0.8831134602233872,-0.5422814743991292,-0.5259289448279632,-0.09403707237290446,1.0
max,0.9088098918083463,0.9088098918083463,-0.6338582677165354,0.0,-0.8689024390243902,-0.5355750487329435,-0.514049649250121,-0.0729483282674772,1.0
