,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8098000000000001,0.8098000000000001,-0.29740545180897265,0.46217834285364595,-0.13110868465057818,-0.14737200261892325,-0.06879228047812998,0.004415414918535051,1.0
std,0.010042133460796255,0.010042133460796255,0.025323141605683698,0.029359792003515815,0.03045872456396802,0.023175450217993762,0.017337796214491677,0.0400211324018468,0.0
min,0.797,0.797,-0.35056167184917497,0.4129292550197035,-0.1995539937829437,-0.18620346152796938,-0.09902797118606987,-0.06120517120138477,1.0
25%,0.805,0.805,-0.30950549269088495,0.4527497001412407,-0.13987077564838887,-0.16260028201265356,-0.08095012381690138,-0.012893335565496704,1.0
50%,0.808,0.808,-0.29007069935718177,0.4705978911005291,-0.13261880698474898,-0.1444306214855247,-0.06437938563802975,-0.004228084789229744,1.0
75%,0.8095000000000001,0.8095000000000001,-0.2798248512066418,0.4853448228915918,-0.10715583597495235,-0.13237891303383564,-0.05698097822438735,0.025551549790515167,1.0
max,0.832,0.832,-0.27239708958835834,0.49267307849900543,-0.09657445111456275,-0.11103796687945126,-0.044945062289475174,0.07760622607167514,1.0
