,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8701099621496692,0.8701099621496692,-0.5543172796593676,0.0035412725175094973,-0.8287340624726223,-0.49677701694817145,-0.43932810043757986,-0.031446039139877494,1.0
std,0.011193576917297205,0.011193576917297205,0.03125320267320136,0.007995731524105393,0.10831363638995276,0.051270833225812246,0.16292924861597102,0.30977262163154823,0.0
min,0.848531684698609,0.848531684698609,-0.6004016064257028,0.0,-0.881578947368421,-0.5238310708898944,-0.5082073910181841,-0.171875,1.0
25%,0.8643219957795206,0.8643219957795206,-0.5731611444232338,0.0,-0.8761006289308176,-0.5204610912417807,-0.5003243016831349,-0.13798686579537064,1.0
50%,0.8686244204018547,0.8686244204018547,-0.5506054459401315,0.0,-0.8652884680880049,-0.5123974488672496,-0.4874599600814278,-0.1263310333077775,1.0
75%,0.8778979907264297,0.8778979907264297,-0.5388471487166953,0.0,-0.8400525573644404,-0.5065684758960266,-0.478047645073293,-0.10768877478920344,1.0
max,0.8871715610510046,0.8871715610510046,-0.5078740157480315,0.023779296875,-0.524966261808367,-0.3541497975708502,0.022838152090525504,0.8481481481481481,1.0
