accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.8850267379679144,0.8850267379679144,-0.7658730158730159,0.0,,,-0.6043734082725916,-0.12176165803108809,DT,1
0.8850267379679144,0.8850267379679144,-0.8004158004158004,0.0,-0.9010695187165776,-0.6748338247788496,-0.628498011819641,-0.12467532467532468,DT,1
0.8836898395721925,0.8836898395721925,-0.8045267489711934,0.0,,,-0.6896755956387132,-0.10485933503836317,DT,1
0.8903743315508021,0.8903743315508021,-0.7958812840702605,0.014623172103487063,-0.8924205378973105,-0.6402814151937145,-0.6869803992051843,0.9147869674185464,DT,1
0.9117647058823529,0.9117647058823529,-0.8306772908366534,0.0,-0.9251207729468599,-0.6557422046552481,-0.6395530347601401,-0.0815347721822542,DT,1
0.8903743315508021,0.8903743315508021,-0.7715350379473807,0.005178336083351494,,,-0.6255998523440384,0.8940568475452196,DT,1
0.891566265060241,0.891566265060241,-0.7725409836065574,0.0,-0.8778625954198473,-0.6073523503415026,-0.671845395983327,-0.08488063660477453,DT,1
0.8808567603748326,0.8808567603748326,-0.8131212723658051,0.0,,,-0.6397804713104094,-0.12469437652811736,DT,1
0.8768406961178046,0.8768406961178046,-0.7646253259639513,0.005397390905502992,-0.8691358024691358,-0.6156528847329177,-0.6768545525454266,0.9048843187660669,DT,1
0.9022757697456493,0.9022757697456493,-0.810204081632653,0.0,-0.9158163265306123,-0.6517857142857143,-0.6256693621895609,-0.09571788413098237,DT,1
0.9117647058823529,0.9117647058823529,-0.7936507936507936,0.0,,,-0.5507692307692308,-0.11,LR,1
0.9064171122994652,0.9064171122994652,-0.8045738045738046,0.0,-0.9251336898395722,-0.6541556299665151,-0.5940919348093459,-0.10594315245478036,LR,1
0.9117647058823529,0.9117647058823529,-0.8395061728395061,0.0,,,-0.6252828054298643,-0.09558823529411764,LR,1
0.9331550802139037,0.9331550802139037,-0.8218623481781376,0.0,-0.9364303178484108,-0.6035092765712642,-0.6174336456375555,-0.05665024630541872,LR,1
0.9278074866310161,0.9278074866310161,-0.8625498007968128,0.0,-0.9589371980676329,-0.684014053579271,-0.579585446672822,-0.08314087759815242,LR,1
0.9264705882352942,0.9264705882352942,-0.8076152304609219,0.0,,,-0.5542933209263855,-0.08933002481389578,LR,1
0.92904953145917,0.92904953145917,-0.8094262295081968,0.0,-0.9363867684478372,-0.6102986473818133,-0.5983008850301623,-0.06835443037974684,LR,1
0.9170013386880856,0.9170013386880856,-0.8349900596421471,0.0,,,-0.5632673551348251,-0.10238095238095238,LR,1
0.9103078982597055,0.9103078982597055,-0.7924901185770751,0.0,-0.9135802469135802,-0.6102554699914435,-0.625938611286445,-0.0773067331670823,LR,1
0.92904953145917,0.92904953145917,-0.8510204081632653,0.0,-0.9668367346938775,-0.6772959183673469,-0.5395864961460819,-0.09112709832134293,LR,1
0.910427807486631,0.910427807486631,-0.7599206349206349,0.0,,,-0.5811017845197765,-0.09399477806788512,KN,1
0.9064171122994652,0.9064171122994652,-0.7713097713097713,0.0,-0.9037433155080213,-0.6060772652306462,-0.6172893109293364,-0.0889487870619946,KN,1
0.9077540106951871,0.9077540106951871,-0.8168724279835391,0.0,,,-0.6469306314210511,-0.08816120906801007,KN,1
0.910427807486631,0.910427807486631,-0.7995951417004049,0.0,-0.902200488997555,-0.6040414209693657,-0.6671403056781309,-0.06582278481012659,KN,1
0.9264705882352942,0.9264705882352942,-0.8286852589641435,0.0,-0.9371980676328503,-0.6276899429073343,-0.615476424218625,-0.0673076923076923,KN,1
0.9077540106951871,0.9077540106951871,-0.7675350701402806,0.0,,,-0.6120914738453228,-0.08616187989556136,KN,1
0.9223560910307899,0.9223560910307899,-0.7827868852459017,0.0,-0.9134860050890585,-0.5777956341234767,-0.6283421445181793,-0.060209424083769635,KN,1
0.9143239625167336,0.9143239625167336,-0.7952286282306164,0.0,,,-0.603131067961165,-0.085,KN,1
0.8955823293172691,0.8955823293172691,-0.7747035573122529,0.0,-0.8888888888888888,-0.6028602860286029,-0.6544774057253389,-0.08163265306122448,KN,1
0.9143239625167336,0.9143239625167336,-0.8163265306122449,0.0,-0.9311224489795918,-0.6441326530612245,-0.6023589494163424,-0.0875,KN,1
