,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,6.0,6.0,10.0,10.0,10.0
mean,0.8897796175790507,0.8897796175790507,-0.7929400841683272,0.002519889909234155,-0.8969042589967238,-0.6409413989979912,-0.6488830084069033,0.19756041465389282,1.0
std,0.010396022743493485,0.010396022743493485,0.022941620474329214,0.004787549872099363,0.02156368814018248,0.025508932825499073,0.02994932904122865,0.4881502340340434,0.0
min,0.8768406961178046,0.8768406961178046,-0.8306772908366534,0.0,-0.9251207729468599,-0.6748338247788496,-0.6896755956387132,-0.12469437652811736,1.0
25%,0.884024064171123,0.884024064171123,-0.8087847484672881,0.0,-0.9121296245771036,-0.6547530820628646,-0.6756022634049017,-0.11753607728290685,1.0
50%,0.8877005347593583,0.8877005347593583,-0.7981485422430304,0.0,-0.896745028306944,-0.6460335647397144,-0.6396667530352748,-0.09029926036787844,1.0
75%,0.8912682816828812,0.8912682816828812,-0.7717865243621749,0.00388375206251362,-0.8815020810392131,-0.6218100173481169,-0.6263765245970809,0.6501589426133512,1.0
max,0.9117647058823529,0.9117647058823529,-0.7646253259639513,0.014623172103487063,-0.8691358024691358,-0.6073523503415026,-0.6043734082725916,0.9147869674185464,1.0
