,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.851572403132036,0.851572403132036,-0.4173612976319935,0.1267800589850304,-0.21260542554619016,-0.16186604854265213,-0.17065202317813916,0.1789411076594899,1.0
std,0.014233000915891738,0.014233000915891738,0.04564945514841599,0.10187137182525803,0.38024974492560354,0.19301106181302816,0.1970740639564261,0.401235212532679,0.0
min,0.8278388278388278,0.8278388278388278,-0.4753416518122401,0.03681818181818182,-0.8135593220338984,-0.47091490040231576,-0.5105958270097432,-0.1487603305785124,1.0
25%,0.8451708841617098,0.8451708841617098,-0.44748309078456633,0.05400152917681931,-0.3846915446020305,-0.2539903678441505,-0.2530961460262611,-0.12350777220759548,1.0
50%,0.8543956043956044,0.8543956043956044,-0.4283168231438358,0.09798915806524078,-0.1864313725490196,-0.1557597326317272,-0.10323364857731626,-0.0026272532505910162,1.0
75%,0.8596985583224115,0.8596985583224115,-0.3892952526793666,0.160873629112662,0.11800119054532782,0.01102558355262604,-0.020626923771529034,0.3519421487603306,1.0
max,0.8715596330275229,0.8715596330275229,-0.3225668631974707,0.37250664893617025,0.24542124542124544,0.06350009639483326,0.014138196161179402,0.8727272727272728,1.0
