,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8789,0.8789,-0.6670165186635666,0.1978250681624466,-0.17929608072130293,-0.2897309216338876,-0.29349949162013034,0.18089984463714093,1.0
std,0.01156094959575362,0.01156094959575362,0.030411896383665756,0.02723672016037285,0.05254598295384221,0.04220999197415073,0.036434197457638665,0.0405056271544963,0.0
min,0.854,0.854,-0.7153846153846154,0.14874141876430205,-0.26864147088866186,-0.3603399200966091,-0.34537390370424004,0.11826923076923078,1.0
25%,0.8734999999999999,0.8734999999999999,-0.692067996027134,0.1787948475357536,-0.20193395825992236,-0.3103050456926393,-0.31884011840352333,0.14867921956371472,1.0
50%,0.879,0.879,-0.6658754183272004,0.20219428267664152,-0.16425287210965972,-0.2876582208645161,-0.29680040125065765,0.18285880785880787,1.0
75%,0.88675,0.88675,-0.6385336213882309,0.2168006219293869,-0.14568043477289755,-0.2645629978630809,-0.2636869381267486,0.20790116778922751,1.0
max,0.894,0.894,-0.6301300820813133,0.23285324351007608,-0.11134648484046072,-0.22381235215022988,-0.2400468825284794,0.23867313915857602,1.0
