,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8713,0.8713,-0.29482137241738315,0.4976078861466561,-0.08113258965742355,-0.1014163436652542,-0.05073052591258638,0.011430652819859647,1.0
std,0.009978309810116484,0.009978309810116484,0.022421649232223926,0.031438915210692524,0.0439630077826383,0.02303820572381655,0.024672313328829677,0.024884356395747053,0.0
min,0.851,0.851,-0.3362293449173797,0.44950685685095676,-0.16581455030139047,-0.15381088960852657,-0.09484689808367497,-0.021194879089615926,1.0
25%,0.86775,0.86775,-0.30738768905684083,0.4766869232625548,-0.08274464030233941,-0.10641665362385935,-0.059892566518196806,-0.003753440803800523,1.0
50%,0.8714999999999999,0.8714999999999999,-0.2953058174466122,0.5030640642343204,-0.07601807107621061,-0.0965636740085222,-0.044142083378929595,0.00567155967834998,1.0
75%,0.8775,0.8775,-0.2744251493170646,0.5215372539625109,-0.07505960790426305,-0.08652224062153496,-0.034293313744936355,0.023419069873475425,1.0
max,0.887,0.887,-0.26655038325518876,0.5347141719856423,0.003503184713375851,-0.07644697223151556,-0.017382130329142403,0.0670103092783505,1.0
