,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8453901613887194,0.8453901613887194,-0.3886834578330699,0.36060278021546355,-0.21648585216829536,-0.1694641449365982,-0.11329360303750294,0.11645385802483418,1.0
std,0.009557615030150195,0.009557615030150195,0.01970249871163036,0.024597875628567863,0.04367165094437098,0.02976806381110155,0.015306011119964321,0.031620941362290246,0.0
min,0.8314014752370916,0.8314014752370916,-0.4168619306280399,0.32755386928198155,-0.2804985261415939,-0.2028929562065171,-0.14814491943689034,0.07172422927911522,1.0
25%,0.8411485774499473,0.8411485774499473,-0.4027515878483552,0.3424041291138451,-0.2411583900445307,-0.18982005431111765,-0.12036260769031389,0.08963861689180333,1.0
50%,0.8436026842659863,0.8436026842659863,-0.39082365140633957,0.35955081147453816,-0.22501954702200733,-0.1874548136931316,-0.10601593491456866,0.11682831977866814,1.0
75%,0.8473282125228773,0.8473282125228773,-0.37344371475628624,0.3720594413695682,-0.18537200504413623,-0.14066266840370922,-0.10284329820448915,0.13961893075331444,1.0
max,0.8652631578947368,0.8652631578947368,-0.3568807746979389,0.40725684479235064,-0.14858670741023683,-0.1254766321624697,-0.09953584917410686,0.16868131868131866,1.0
