,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8547,0.8547,-0.3023624903372241,0.467335446738402,-0.10062651157676172,-0.10831890617545996,-0.07420739247947296,0.034525640105506815,1.0
std,0.01204666851134464,0.01204666851134464,0.02774096530346348,0.039269992672571405,0.03676087088475026,0.021745102464862068,0.012033417123382371,0.033291359443994493,0.0
min,0.841,0.841,-0.3363413453653814,0.4229211848354243,-0.17289617486338804,-0.1386872531211777,-0.0940136318789481,-0.029333333333333336,1.0
25%,0.84775,0.84775,-0.3249984174012851,0.43788624551237315,-0.11254290004290005,-0.12551847004314734,-0.08139836818156214,0.014183312054251482,1.0
50%,0.851,0.851,-0.30543341765956633,0.4587509177836107,-0.09544789294372602,-0.10958667814269085,-0.0722957126659502,0.040576360883940274,1.0
75%,0.85875,0.85875,-0.28051762493393045,0.49872088921413327,-0.07250954085427758,-0.09093646942234698,-0.07075018609450573,0.056594039322049414,1.0
max,0.883,0.883,-0.2632784102736545,0.5299097789370162,-0.05539126980624087,-0.07273523325651435,-0.04829309737027593,0.07935678625333797,1.0
