,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8232193257328266,0.8232193257328266,-0.23702820817345124,0.5268557568270398,-0.2123223997163482,-0.12392101351416399,-0.07667573316399891,0.12988047130490388,1.0
std,0.013278285973694546,0.013278285973694546,0.03521086875528503,0.05084061400892441,0.033775195072552756,0.017334138820184707,0.0338075311095968,0.06305918837390213,0.0
min,0.7974087161366313,0.7974087161366313,-0.29737318840579713,0.4313182054391131,-0.27800814090615134,-0.1462231132943924,-0.14286884384220475,0.06463306808134395,1.0
25%,0.8192806603773585,0.8192806603773585,-0.2576580416211761,0.5012671468356935,-0.22487106831908385,-0.13668036933560976,-0.09030230084434973,0.0801527905591945,1.0
50%,0.8238070038002534,0.8238070038002534,-0.23735597128544075,0.5300209269639331,-0.1951084506276659,-0.12398297385053007,-0.06775180349942053,0.10829112530279675,1.0
75%,0.8265092672844856,0.8265092672844856,-0.20925769854303966,0.5565342697513377,-0.18945214010823708,-0.11767275079008627,-0.056211807374746126,0.17265582316355862,1.0
max,0.8421672555948174,0.8421672555948174,-0.18128972610655264,0.6039636455440546,-0.18631813125695218,-0.08837834309700009,-0.03149584660950089,0.24969999519992317,1.0
