,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8750681871872518,0.8750681871872518,-0.6180630150445048,0.0006183206106870229,-0.8562839882474524,-0.530912243456568,-0.5381500429118015,-0.02156412762531291,1.0
std,0.01353834030748327,0.01353834030748327,0.016668758944697364,0.001955301453997242,0.02213642741052887,0.009331497335762282,0.021560811194062043,0.3182079841305477,0.0
min,0.8542780748663101,0.8542780748663101,-0.649402390438247,0.0,-0.8954703832752613,-0.544858467935391,-0.5734758320165991,-0.1423728813559322,1.0
25%,0.8679374360185842,0.8679374360185842,-0.6236459131195974,0.0,-0.8707193218062783,-0.5384735105630752,-0.5461160168212719,-0.13099400599400599,1.0
50%,0.8729105369785739,0.8729105369785739,-0.6214039871443278,0.0,-0.8560369346633017,-0.5290318881175659,-0.5379385713428099,-0.11691413041306128,1.0
75%,0.8859882488957613,0.8859882488957613,-0.6143011872152468,0.0,-0.8415353140369266,-0.5232841736280807,-0.530822830516027,-0.10919158361018827,1.0
max,0.8970588235294118,0.8970588235294118,-0.591182364729459,0.006183206106870229,-0.8262195121951219,-0.5202686893539624,-0.49269071635559825,0.8833333333333333,1.0
