,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8778308468748266,0.8778308468748266,-0.7430725424437465,0.11754851800574798,-0.374698444714859,-0.3969651101840172,-0.4169000880621071,0.39569915190245897,1.0
std,0.006780010362843839,0.006780010362843839,0.02306821619962611,0.018782235938027584,0.08969227979046462,0.05674811379449218,0.04174232173072596,0.0775582861381407,0.0
min,0.868421052631579,0.868421052631579,-0.7858033932135728,0.0736764705882353,-0.5159812120517815,-0.4859573287901109,-0.4589125777503368,0.27802108678021087,1.0
25%,0.8717070600632244,0.8717070600632244,-0.7573014011075687,0.11473348161703764,-0.42395673894606634,-0.43582994373158085,-0.4502424843061787,0.3388794500496628,1.0
50%,0.8783561643835616,0.8783561643835616,-0.7449880634775243,0.12050516571986732,-0.35206120726331097,-0.38301573340954537,-0.4237183962796987,0.404650505024929,1.0
75%,0.8841198491486884,0.8841198491486884,-0.7231076841057333,0.12524496589977308,-0.33738349785409827,-0.3513258509392492,-0.40254318443887843,0.4598415797417612,1.0
max,0.8863157894736842,0.8863157894736842,-0.7134020158772634,0.14293595306548978,-0.2530712530712531,-0.3307966328249347,-0.32121627598407787,0.49222859875657576,1.0
