,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,2.0,1.0,10.0,10.0,10.0
mean,0.8464245148309211,0.8464245148309211,-0.25138469865758656,0.38264266304347827,0.2101308038808039,0.07392881241565455,-0.41210449297015916,-0.13974804692772214,1.0
std,0.01533968558009894,0.01533968558009894,0.3523322251289854,0.8447903181606844,0.03598624687691416,,0.21280956613136717,0.02633395647252841,0.0
min,0.8189134808853119,0.8189134808853119,-0.4475806451612903,0.0,0.18468468468468469,0.07392881241565455,-0.547743808824511,-0.17567567567567569,1.0
25%,0.8370221327967807,0.8370221327967807,-0.4290719696969697,0.0,0.1974077442827443,0.07392881241565455,-0.5237253782852989,-0.1561659946236559,1.0
50%,0.8450704225352113,0.8450704225352113,-0.39090456445082933,0.0,0.2101308038808039,0.07392881241565455,-0.5022430543885924,-0.14293394777265744,1.0
75%,0.8596579476861167,0.8596579476861167,-0.3131949520000657,0.16745923913043478,0.22285386347886352,0.07392881241565455,-0.4895654248359099,-0.12817028985507245,1.0
max,0.8649193548387096,0.8649193548387096,0.5818181818181818,2.391304347826087,0.23557692307692313,0.07392881241565455,-0.008378623188405793,-0.08056872037914692,1.0
