,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,4.0,2.0,10.0,10.0,10.0
mean,0.8432043876160188,0.8432043876160188,-0.07127207022224963,0.8034295866177649,-0.041740616781377665,-0.0576678704318456,-0.3749180249935368,-0.0920598768253173,1.0
std,0.01569332001976966,0.01569332001976966,0.4623357284439981,1.122250114562457,0.4844501420296951,0.5209229388559806,0.21852083145928267,0.15530578848319868,0.0
min,0.8148893360160966,0.8148893360160966,-0.4334677419354839,0.0,-0.7681159420289855,-0.4260160129725347,-0.548490982701509,-0.18099547511312217,1.0
25%,0.8329979879275654,0.8329979879275654,-0.3958781362007168,0.0,-0.05013709361535451,-0.24184194170219014,-0.520393199521167,-0.15682543736432128,1.0
50%,0.8430583501006037,0.8430583501006037,-0.3789182153386274,0.0,0.19057673745173742,-0.057667870431845625,-0.5030513949360005,-0.13999237514296609,1.0
75%,0.8531187122736419,0.8531187122736419,0.35773842562361235,1.8962211079858138,0.19897321428571427,0.12650620083849895,-0.27882567055537,-0.1253033980582524,1.0
max,0.8629032258064516,0.8629032258064516,0.5838383838383838,2.4029126213592233,0.21999999999999997,0.3106802721088435,0.012315919374742912,0.34324324324324323,1.0
