,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8780427042316011,0.8780427042316011,-0.7426496831182291,0.11828105951443954,-0.37022781588899767,-0.3949109135951937,-0.41797415978086716,0.3978381478104019,1.0
std,0.006081038188067322,0.006081038188067322,0.02373258888914374,0.019715414157003064,0.10505518438618544,0.0615311794931222,0.03734326064103016,0.0619828156612425,0.0
min,0.8694736842105263,0.8694736842105263,-0.783807385229541,0.0738502358490566,-0.5371168723793776,-0.4876758993809823,-0.4601215347281383,0.3181793697818475,1.0
25%,0.8723684210526316,0.8723684210526316,-0.7592473779190914,0.11313826287573717,-0.4445672767687993,-0.4415099770204125,-0.4413871916829732,0.34669549388788645,1.0
50%,0.8788835893738561,0.8788835893738561,-0.738313272210835,0.12033631653769337,-0.34438371853701566,-0.38259003026601446,-0.4298411214689035,0.3988285544191438,1.0
75%,0.8822760800842993,0.8822760800842993,-0.7236155225848551,0.1270138744970628,-0.2906712143216454,-0.3402995040841471,-0.4071806626380246,0.42365534658758497,1.0
max,0.8861959957850368,0.8861959957850368,-0.7112895413887642,0.15087683934690585,-0.2506142506142506,-0.32956813159643344,-0.33097994772523076,0.5099909686159404,1.0
