,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8112,0.8112,-0.1648012564837856,0.6734940781344672,-0.06948924523573244,-0.08241755233752976,-0.028151315061673465,-0.00015684175753572782,1.0
std,0.013603921003396989,0.013603921003396989,0.01774327843757647,0.029418167300075973,0.02534711167772263,0.014672799783718427,0.017110301046777656,0.04126432870751884,0.0
min,0.794,0.794,-0.1989282812881435,0.6244172604250882,-0.11582388936753041,-0.10418038893703305,-0.05304280278357208,-0.05774591796097173,1.0
25%,0.80125,0.80125,-0.17003139922888033,0.659535614759241,-0.07746939066107775,-0.09206223400355883,-0.04218826388138274,-0.025155153202185566,1.0
50%,0.8095000000000001,0.8095000000000001,-0.1664863737877421,0.6685540219677744,-0.06316400582462356,-0.07930545028750516,-0.026166309835878747,-0.012263523019836478,1.0
75%,0.8195,0.8195,-0.16247251933542034,0.6803538264430833,-0.053826106939912355,-0.07195437794732246,-0.019591750648857594,0.02542788648682557,1.0
max,0.838,0.838,-0.13334454212102292,0.7242321384220547,-0.03387654320987654,-0.061750911933298555,-0.0003382333704702589,0.08223121907332431,1.0
