,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8070190591489179,0.8070190591489179,-0.4027656666583515,0.24369554034898594,-0.42595780758348856,-0.27372214860447713,-0.2854953890436911,0.43965499264470004,1.0
std,0.017672292924127787,0.017672292924127787,0.048206082287597374,0.06187751551000941,0.09124328400458262,0.04764078087770709,0.04761924943216446,0.08597928000117905,0.0
min,0.7836166924265843,0.7836166924265843,-0.4742212091609682,0.1647296743805038,-0.53515625,-0.34217360116441725,-0.35901058814685793,0.3,1.0
25%,0.7909582689335395,0.7909582689335395,-0.43577210802376276,0.19059419583257492,-0.49748935080340767,-0.2991364803722325,-0.3200596663187976,0.381775410383279,1.0
50%,0.8089658868509577,0.8089658868509577,-0.41235541287788635,0.23737711300678307,-0.4323165679725881,-0.26372795085862166,-0.2744207773513218,0.4437596607064481,1.0
75%,0.8203245749613601,0.8203245749613601,-0.3606212845292534,0.2959506662889738,-0.3858985242823829,-0.2552721693856877,-0.24553537678058868,0.5002036189134454,1.0
max,0.8299845440494591,0.8299845440494591,-0.3393244322720529,0.3356293688453492,-0.24522569444444442,-0.17556246456916097,-0.2330165542611895,0.5685434516523868,1.0
