,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8178000000000001,0.8178000000000001,-0.344113032953811,0.42224247847041035,-0.16329733640144484,-0.1811202729911395,-0.05876629703702213,0.005874088636252492,1.0
std,0.01032580370829416,0.01032580370829416,0.01825082615721038,0.026454897379673978,0.04326907664465794,0.023022072192844936,0.023055124597684887,0.03417264817331701,0.0
min,0.807,0.807,-0.3705128205128205,0.386411889596603,-0.25473214644536424,-0.22215459286014436,-0.09414739434980775,-0.05845905172413793,1.0
25%,0.81025,0.81025,-0.35907970034702585,0.41176467449267556,-0.18346270320637617,-0.1896202803988338,-0.07375986066399215,-0.009762720909737774,1.0
50%,0.8140000000000001,0.8140000000000001,-0.34624442624665513,0.41945068344735337,-0.15779802106184398,-0.18262094432421278,-0.05862433284105398,0.0037969735501582613,1.0
75%,0.8254999999999999,0.8254999999999999,-0.33172540410854146,0.42387477723888545,-0.1315393749853279,-0.16834019740970255,-0.04894862588477888,0.013584400235151152,1.0
max,0.837,0.837,-0.31856025565553786,0.47665100856590215,-0.11645299145299148,-0.1365701280867486,-0.018129573217977576,0.06993197278911564,1.0
